"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"13",4,0.5376180174379,0.336535257179329,0.001,4.56704768074198,4.20091339304616,10.8232357527927,1.9839456488064,19.6339766038605,8.15942817696777,41.3686821666597,38.9660005604022,9.38761825626342,2.17953414011561,10.6598361651785,14.7860724228201,173.283710670447,0.160507423522183,0.184910198651544,0.00155854875155021,0.156450716615067,0.134318045021363,0.021251755551217,0.0280819580705909,0.0153946327366834,0.286669690125273,1.43334845062636,0.286669690125273,0.170055125533504,0.000381848944781457,0.00581777794991475,231.919367459746,49.1292406501872,2675.79481250578,11.6221845026059,124.605101662073,174.266428367873,123.55860494699,1462.32100743109,20.9488239687675,5.04695271539618,9.03733935508434,5.73091998533607,9324.41213948407,9316.04449849286,37.2247801358583,9.08449764822561,4.17035666443541,1.81829909406521,16.7367136549379,3.70346753645769,3.46976756338208,22.5118948525385,6.00539287561547,7.23404185499763,2.59073127247896,0.974572317528791,3.5605169361694,54.1986782637564,1.26877404499395,0.268774040176004,14.6386179171778,0.0635821242725522,0.681683986095346,0.953368938733979,0.675958858932348,8,0.114605884001183,0.0276106419301865,0.0494410696921359,0.0313524593093484,51.0115745700165,50.9657972560139
"14",4,0.532547806120374,0.307338134410346,0.001,4.39393099381985,4.1679940665368,10.7481756605032,1.99169285398598,19.5867250082737,8.07771306912855,41.6224714554271,38.8215226797051,9.37322909456427,2.17539092773379,10.5957961548305,14.7418415158921,173.703518280201,0.164819862257889,0.185032827354922,0.00158646651150038,0.157255028462598,0.136234004139235,0.0216788943352914,0.0285970325458741,0.0155020901660233,0.288178827543849,1.44089413771924,0.288178827543849,0.170920419959004,0.000384129242261369,0.0058382223348227,229.824981702543,48.7587266840118,2653.02475287231,11.491539092095,123.533137733159,172.008471509214,123.144199216087,1448.53003264742,20.6743167333293,4.99169259057386,8.92659570392836,5.64276799635366,9258.80668950637,9250.54275755115,37.8797218276351,9.02196505656857,4.20893492461347,1.80710230700645,16.8294139972719,3.72895347862323,3.52155867281803,22.455243174293,5.95790035648101,7.19250059105446,2.57245588391603,0.964464275667996,3.55657839788457,54.0067253363675,1.26928666453675,0.269286659358509,14.6522319486796,0.0634659348889986,0.682253788041291,0.94997531363484,0.680105742735737,8,0.114180949057956,0.0275683208663655,0.0493001622485581,0.0311641063377367,51.1349104586223,51.0892700824122
"15",4,0.527215566414766,0.280674095351914,0.001,4.22458312690174,4.13447962713468,10.6698504295603,1.99922822758639,19.5379565845932,7.99450156059514,41.8887518739667,38.6688395189026,9.35776663860585,2.17083047957061,10.5289178170883,14.6951233120325,174.12917207354,0.169443563144997,0.185156319350833,0.00161600480456299,0.158093877257846,0.13825689835629,0.022131929746949,0.0291447747706499,0.015619482297187,0.289779603321241,1.4488980166062,0.289779603321241,0.171838197375351,0.000386518577401459,0.00585999438559901,227.617285884652,48.3639926340274,2628.94091512501,11.3547390897327,122.395862130468,169.64633185585,122.691122475783,1434.02634064816,20.3868141295599,4.93356023874978,8.8104407733595,5.55100937067073,9188.51626920905,9180.36100840853,38.5682839536888,8.95489886522732,4.24838114975426,1.79511472794707,16.9220722698025,3.75460069846127,3.57580513091491,22.3987490414538,5.90768291144773,7.14822564473179,2.5530860323894,0.953875443869739,3.55153223680484,53.7968639670461,1.26980811681198,0.269808113076458,14.6660676480281,0.0633446612122924,0.682809561643874,0.946405666602595,0.684456729966776,8,0.113731880937949,0.0275228430547231,0.0491507890678063,0.0309674053443774,51.2599581123786,51.2144623745705
"16",4,0.521614327287534,0.256323374750606,0.001,4.05917849490766,4.10051119046508,10.5879991317807,2.00653912571399,19.4873368750064,7.91035707519021,42.1671287899536,38.5072053363597,9.34115565716757,2.16580517486037,10.4589255862267,14.6456906722217,174.562167105006,0.174405675975515,0.185277848143814,0.00164725472152096,0.158970815510339,0.140392609537222,0.022612069054429,0.0297273480507794,0.0157477896164876,0.291482100926484,1.45741050463242,0.291482100926484,0.17281421791754,0.000389018033654082,0.0058832400411259,225.292882201227,47.9440108113914,2603.50831978854,11.2115136709175,121.191919568688,167.176599158017,122.194325096769,1418.79097022209,20.0859100072482,4.87248062420161,8.68870233815543,5.45552543381,9113.45421231495,9105.41273643321,39.292357412777,8.88296315451833,4.28864137229077,1.78230347137107,17.0144498430732,3.78020880444568,3.63251323198174,22.3428217088299,5.85468324793301,7.10120444532936,2.5326012118504,0.942792361173121,3.54529803747127,53.5693288019616,1.27033727690534,0.270337276273397,14.6801516188449,0.0632172823550604,0.683353204875369,0.942642588890158,0.689005372384862,8,0.113256486283411,0.0274739872269634,0.0489921490650329,0.0307615458418431,51.3871565499933,51.3418138544136
"17",4,0.515737577522948,0.234085273744846,0.001,3.8973421642069,4.06497984567416,10.5012950706231,2.01323916752822,19.4346620669124,7.82068815392372,42.4546792564292,38.3347767719406,9.32315901744595,2.16034603553055,10.384743884482,14.5928879557994,175.017200508829,0.17973545470106,0.185453740377429,0.00168041001630939,0.159889815864781,0.142650290390913,0.0231259127475964,0.0303479746161229,0.01588806658486,0.293318493549967,1.46659246774984,0.293318493549967,0.17386692766725,0.00039169306145985,0.00590826359025714,222.852421426424,47.5016451205437,2576.75339418054,11.0614886256017,119.925253144029,164.590545856368,121.641519079025,1402.80621086242,19.7706849072436,4.8083034465188,8.56105020190679,5.355802654179,9034.21691277282,9026.29470152715,40.0544812963107,8.80935776168606,4.33000221314019,1.76861937953783,17.1073721861995,3.80630660255362,3.69157373327689,22.2878784838373,5.79910751344377,7.05182161732005,2.51111434842894,0.931196952674204,3.53864008045634,53.3297283399638,1.27089498008093,0.270894980377029,14.6948502179579,0.0630820624542365,0.683916294156135,0.938635968856628,0.693703909418778,8,0.112749343446884,0.0274210559336646,0.0488224254247841,0.0305433643661236,51.5208264281566,51.4756472084792
"18",4,0.509579360303085,0.213776505703056,0.001,3.73938943614086,4.02830388702643,10.4096262939019,2.01936062857327,19.3793608308612,7.72727071120999,42.7508529288618,38.1508396392482,9.30370723418216,2.15436737290361,10.3061944841949,14.5365295013336,175.49419648229,0.185466790908676,0.185670938014214,0.00171556422987058,0.160855106075475,0.145035892068387,0.0236741345093835,0.0310089518898376,0.0160415199977322,0.295298944965037,1.47649472482519,0.295298944965037,0.175002119201075,0.000394536429800001,0.00593523612590655,220.292016127994,47.0350339150347,2548.63457904709,10.9043467926022,118.593895663463,161.885993526319,121.027512710559,1386.05586002439,19.4408804583937,4.74097718084173,8.42736270569703,5.25182399241521,8950.61942267106,8942.82203803493,40.8568532940612,8.73303886653487,4.37234631882445,1.75401986000779,17.2003714514156,3.83251078592727,3.75293631898844,22.2344427965551,5.74087148855506,7.00002779802939,2.48859131583003,0.919080328343711,3.53134543151919,53.0777604276982,1.2714755442778,0.271475545952135,14.7101406374906,0.0629374160571583,0.684497062976243,0.934369231112924,0.698543348510814,8,0.112208351880142,0.0273638448064181,0.048640825806537,0.0303123367182202,51.6609448771483,51.6159401418501
"19",4,0.503134376589532,0.195229685573567,0.001,3.58561646657121,3.99082947362923,10.3142267439118,2.02501315597416,19.3227457478009,7.63117319302191,43.0605425979088,37.9572002037929,9.28289966337022,2.1478820985952,10.2243375532911,14.4771897121231,175.980341860147,0.19162333904832,0.18590909210456,0.00175279629404437,0.161860880029638,0.147554800135951,0.024257208941897,0.0317122743500749,0.0162091990822809,0.297403464838395,1.48701732419197,0.297403464838395,0.176208319197889,0.000397528901195305,0.00596391964500783,217.607580419345,46.5418931486306,2519.06993578742,10.7407913676344,117.191626011543,159.073470244615,120.362440308921,1368.52550432353,19.0975722616194,4.67054593507295,8.28797175365748,5.14421570091606,8861.84329814026,8854.17595938176,41.6986911621808,8.65256110008936,4.41541644788679,1.73851394298005,17.2921869537404,3.85867840483626,3.81696672852103,22.1827023487589,5.67968416060722,6.94518271888788,2.46487151602048,0.906453602249808,3.52283882887467,52.8055939445129,1.27207029599005,0.272070300489645,14.7257463763972,0.0627875261875734,0.685067983848626,0.929897000776739,0.703603637220732,8,0.111638824128803,0.0273026460687359,0.048449059823722,0.0300715810390915,51.8037450972943,51.7589240765137
"20",4,0.496398093521482,0.178291950295495,0.001,3.43599647602338,3.95239836124144,10.2143340416829,2.0300607565971,19.2641441217684,7.53185451111071,43.3814865338707,37.7523737210358,9.2605793009633,2.14087904727862,10.1384908323848,14.414372852204,176.483028733848,0.198245637253655,0.186183039558325,0.00179226590469798,0.162913123813264,0.150215556897295,0.0248785260588212,0.0324611381654716,0.0163925501715417,0.299656315354538,1.49828157677269,0.299656315354538,0.177499409975918,0.000400689852842501,0.005994608225648,214.797703957959,46.0223525130946,2488.05753665456,10.5704027046765,115.719782265579,156.147674549123,119.636040053007,1350.20281437843,18.7402063410327,4.59693390990268,8.14267687853135,5.03272752038085,8768.11576045175,8760.58390023792,42.5827077017676,8.56858147851269,4.4592606918728,1.72205732458301,17.3829115370576,3.88472399029467,3.88352202573056,22.1332673764552,5.6156211811376,6.88750138684883,2.44000455054329,0.893306165437164,3.51329501376143,52.5162683098456,1.27268408372762,0.27268408581584,14.7418299541906,0.0626300143481336,0.685643851624472,0.925180560350146,0.708847819180894,8,0.111036393297164,0.0272369979440097,0.0482456519380303,0.0298190906834848,51.9513996983522,51.9067731570141
"21",4,0.489366856816384,0.162823698899995,0.001,3.29056075506927,3.91303528489044,10.1099035578572,2.03445186279212,19.203554301624,7.42933595065333,43.7137684821212,37.5359961053727,9.2366709713176,2.13330232804424,10.0485690905741,14.3479805273475,177.002873525373,0.205372542597823,0.186496081897001,0.00183412883117458,0.164013813931574,0.153026938791181,0.0255408184513999,0.033258753946034,0.0165930561790216,0.302067542506468,1.51033771253234,0.302067542506468,0.178881117166358,0.000404030433899953,0.00602742408618007,211.860531395063,45.4757987351413,2455.57347587728,10.3931763217273,114.177430206635,153.109406079734,118.84483045386,1331.07785054057,18.3688724315583,4.52012064068083,7.99148383848287,4.9174366713565,8669.32496133414,8661.933986458,43.51033600873,8.48105828524047,4.50383810917409,1.70462448738982,17.4722226235652,3.91053954388414,3.95263097382306,22.0866495526709,5.54864015401563,6.82690866881611,2.41396788407068,0.879636565367068,3.50267112574752,52.2091495428787,1.27331714705657,0.273317138988816,14.7584063539487,0.0624647240129883,0.686225408440335,0.92021308005421,0.714277262779758,8,0.110399988545214,0.0271666793274047,0.0480301514159367,0.0295546149722766,52.1040896762781,52.0596686839334
"22",4,0.482038003730549,0.148697441917804,0.001,3.14935847585252,3.8727434837439,10.0008917913589,2.03814199374707,19.1409904109269,7.32363126642059,44.0574459195272,37.3077248011757,9.21109893638329,2.12512552201716,9.95450055068037,14.2779008497004,177.540449111002,0.213047152118151,0.186851954075677,0.00187853677433325,0.165165334894434,0.155997522990802,0.0262470311109095,0.0341084207659726,0.0168123404489853,0.304647999259648,1.52323999629824,0.304647999259648,0.180359628042095,0.000407561140212097,0.00606249676226562,208.794616539134,44.9016937703857,2421.59811830549,10.2091467050939,112.563840450178,149.960119578438,117.985351558419,1311.14337014709,17.9837411868874,4.44009974345878,7.83443481554168,4.79844757358461,8565.3690942714,8558.12436708924,44.4830984312638,8.38996922230421,4.54906111789305,1.68619713453324,17.5596802885595,3.93600792397098,4.02429401517577,22.0433887163428,5.47871077178859,6.76333751678998,2.38674489188491,0.865446219551213,3.49091159439871,51.883601266545,1.27396970487345,0.273969695718926,14.7754893839493,0.0622915658960992,0.686813314321526,0.914988386428645,0.719892907181817,8,0.109728602356399,0.0270914674599508,0.0478021549369556,0.0292779427961187,52.2619831776931,52.2177791502946
"23",4,0.4744100022824,0.135796750609867,0.001,3.0123783447383,3.83153658698808,9.88725007957431,2.04107876747812,19.0764350931834,7.21477977540171,44.412427812501,37.0672028919406,9.18378733648696,2.11632826908613,9.8562100658056,14.2040139555641,178.096571237138,0.221316027694036,0.18725476887302,0.00192567693036625,0.16637018190187,0.159137584355945,0.0270004938931253,0.0350139350730505,0.0170521876664111,0.307409772497232,1.53704886248616,0.307409772497232,0.181941832917233,0.000411292149769853,0.00609996939775647,205.598992858516,44.2995919800821,2386.11778348987,10.018359798835,110.878640347607,146.70176313661,117.053888777197,1290.39520620813,17.5850518085677,4.35688057126386,7.6716017363291,4.67588463981465,8456.17266228147,8449.07947670981,45.5023523973414,8.29530985739938,4.5948919688031,1.66675634209056,17.6449589815898,3.96102005968076,4.09851726169286,22.0040612200983,5.40581677582384,6.69673832604916,2.3583253444543,0.850739021877414,3.47795743309481,51.5391262471421,1.27464201273764,0.274642012102683,14.7930976309285,0.0621103348842983,0.687408879476096,0.909499740425718,0.725693264910147,8,0.109021184976296,0.0270111392249617,0.0475612537890458,0.0289888531347224,52.4253197569153,52.3813444815111
