"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.000198922293020393,0.1,0.001,75.6653202521876,0.427664546009129,0.180992963157028,0.0301820247599769,2.23868274607502,9.3598147803267,46.6121130346656,8.31021764824365,3.78213880998602,3.50674751773923,2.3334811789905,7.8213782559132,142.474119676852,-0.0461751508782489,0.00148943633301152,0.0146834993597326,-1.7999024586789,0.293395132137396,0.036527390229252,2739.60522368183,364.564501997315,281.100010030872,176.62511494034,122.550174072257,0.00136312947415035,0.0272481526984329,0.0909781533437545,0.307558507429465,0.107050009883637,0.00230719972354318,0.0321035913117931,0.0222151608551509,0.0515121578187857,0.00165308755008716,0.000752351724603839,0.00223703942296825,0.000464181426844721,2.83576559137312,2.83412785821812,-0.00420092995727233,0.000458088815492238,0.00157186875158574,-0.00415273445506865,0.00941903741500851,0.000811461849561702,141.122976643468,0.602657039455489,0.211486077332883,0.39511734520784,0.0568855146609292,0.0038655156593821,0.0772247486476099,1.52451747132615,5.15374626543132,1.79383296291586,0.038661658421339,0.537958664232469,0.372258609427174,0.863187278419733,0.0277007254941455,0.0126071293666201,0.0374859849207368,0.00777827059663501,47.5188166580941,47.4913732256172
"2",-1,1.23993183693753e-05,0.0930232558139535,0.001,58.9152492653027,3.27549051502648,3.84020295211935,4.30802212340875e-06,1.5804863840486,3.95959221189268,54.7363459090545,4.34389015349541,2.25998378018753,0.0179883175192685,6.37608893106408,9.13146464111065,151.563355811909,-0.0458908083204845,0.00171542096843355,0.0167600719674792,-1.63278165186906,0.146099633894974,0.00877459614097495,0.120842140148092,745821.334190024,682470.736423395,142075.909794408,965105.245931055,0.0333999672019317,0.0650935693554324,0.00646344380548502,0.0274364651932868,0.000746962879146777,6.86931983024365e-05,0.00209903557822906,0.00102362602671488,0.00377051877390345,5.38612769747842e-05,2.80222584001694e-05,0.000112255149221127,7.90591566077134e-05,0.188047413276133,0.187928230184276,-0.000296612660767736,4.70650876922615e-05,1.25191516115354e-05,-0.000112160993796421,0.000306668329511791,8.98190498381387e-06,0.000455637558107052,40.170889454512,19.1243713266103,15.9487524546987,76.300406780989,0.00628077743583093,0.0122329192853439,1.73758040911047,7.37579931841288,0.20080751132032,0.0184669286531373,0.56428789489305,0.275183413641806,1.01363603535286,0.0144796338449847,0.00753327926729175,0.0301777742606622,0.0212536297702136,50.5531588307804,50.5211186039695
"3",-1,1.23993175629998e-05,0.0865332612222823,0.001,58.9152492653027,3.27549051502648,3.84020295211935,4.30802212340875e-06,1.5804863840486,3.95959221189268,54.7363459090545,4.34389015349541,2.25998378018753,0.0179883175192685,6.37608893106408,9.13146464111065,151.563355811909,-0.0443658085025801,0.00171542096843355,0.0167600719674792,-1.63278165186906,0.146099633894974,0.00877459614097495,0.120842140148092,745821.334190024,682470.736423395,142075.909794408,965105.245931055,0.0333999672019317,0.0650935693554324,0.00646344338514233,0.0274364634089876,0.000746962830568898,6.86931938350527e-05,0.00209903544172067,0.00102362596014452,0.00377051852869206,5.38612734719775e-05,2.80222565777738e-05,0.000112255141920741,7.90591514661914e-05,0.188047401046684,0.187928217962578,-0.000286755891492493,4.70650846314373e-05,1.25191507973667e-05,-0.000112160986502159,0.000306668309567965,8.98190439968593e-06,0.000455637528475183,40.170886842044,19.1243700828786,15.9487514174897,76.3004018188791,0.00628077702736774,0.0122329184897899,1.73758040911047,7.37579931841288,0.20080751132032,0.0184669286531373,0.56428789489305,0.275183413641806,1.01363603535286,0.0144796338449847,0.00753327926729175,0.0301777742606622,0.0212536297702136,50.5531588307804,50.5211186039695
"4",-1,1.23993168567772e-05,0.0804960569509603,0.001,58.9152492653027,3.27549051502648,3.84020295211935,4.30802212340875e-06,1.5804863840486,3.95959221189268,54.7363459090545,4.34389015349541,2.25998378018753,0.0179883175192685,6.37608893106408,9.13146464111065,151.563355811909,-0.0430302156273609,0.00171542096843355,0.0167600719674792,-1.63278165186906,0.146099633894974,0.00877459614097495,0.120842140148092,745821.334190024,682470.736423395,142075.909794408,965105.245931055,0.0333999672019317,0.0650935693554324,0.00646344301700678,0.0274364618463008,0.000746962788024459,6.86931899225241e-05,0.00209903532216682,0.0010236259018423,0.00377051831393627,5.38612704042243e-05,2.80222549817223e-05,0.000112255135527074,7.90591469632535e-05,0.18804739033615,0.187928207258832,-0.000278123346716962,4.70650819507716e-05,1.25191500843188e-05,-0.000112160980113854,0.000306668292101191,8.98190388810749e-06,0.000455637502523634,40.1708845540482,19.1243689936201,15.9487505091036,76.3003974730702,0.00628077666963624,0.0122329177930449,1.73758040911047,7.37579931841288,0.20080751132032,0.0184669286531373,0.56428789489305,0.275183413641806,1.01363603535286,0.0144796338449847,0.00753327926729175,0.0301777742606622,0.0212536297702136,50.5531588307804,50.5211186039695
"5",-1,1.23993162346723e-05,0.0748800529776375,0.001,58.9152492653027,3.27549051502648,3.84020295211935,4.30802212340875e-06,1.5804863840486,3.95959221189268,54.7363459090545,4.34389015349541,2.25998378018753,0.0179883175192685,6.37608893106408,9.13146464111065,151.563355811909,-0.0418537041344964,0.00171542096843355,0.0167600719674792,-1.63278165186906,0.146099633894974,0.00877459614097495,0.120842140148092,745821.334190024,682470.736423395,142075.909794408,965105.245931055,0.0333999672019317,0.0650935693554324,0.00646344269271959,0.0274364604697446,0.000746962750547458,6.86931864760141e-05,0.00209903521685294,0.00102362585048442,0.00377051812475988,5.38612677018689e-05,2.80222535757753e-05,0.000112255129894952,7.90591429966573e-05,0.188047380901339,0.187928197830001,-0.000270519018151358,4.70650795893981e-05,1.25191494562016e-05,-0.000112160974486456,0.000306668276714872,8.98190343746278e-06,0.000455637479663155,40.1708825385739,19.1243680341025,15.9487497089147,76.3003936448874,0.00628077635451388,0.0122329171792886,1.73758040911047,7.37579931841288,0.20080751132032,0.0184669286531373,0.56428789489305,0.275183413641806,1.01363603535286,0.0144796338449847,0.00753327926729175,0.0301777742606622,0.0212536297702136,50.5531588307804,50.5211186039695
"6",-1,1.23993156838611e-05,0.0696558632350116,0.001,58.9152492653027,3.27549051502648,3.84020295211935,4.30802212340875e-06,1.5804863840486,3.95959221189268,54.7363459090545,4.34389015349541,2.25998378018753,0.0179883175192685,6.37608893106408,9.13146464111065,151.563355811909,-0.0408120216170711,0.00171542096843355,0.0167600719674792,-1.63278165186906,0.146099633894974,0.00877459614097495,0.120842140148092,745821.334190024,682470.736423395,142075.909794408,965105.245931055,0.0333999672019317,0.0650935693554324,0.00646344240559595,0.0274364592509426,0.000746962717365349,6.86931834244766e-05,0.00209903512360811,0.00102362580501218,0.00377051795726325,5.38612653092055e-05,2.80222523309509e-05,0.000112255124908274,7.9059139484636e-05,0.188047372547765,0.187928189481722,-0.000263786151177876,4.70650774986397e-05,1.2519148900067e-05,-0.000112160969503961,0.000306668263091836,8.9819030384623e-06,0.000455637459422503,40.1708807540745,19.1243671845462,15.948749000428,76.3003902554171,0.00628077607550478,0.0122329166358693,1.73758040911047,7.37579931841288,0.20080751132032,0.0184669286531373,0.56428789489305,0.275183413641806,1.01363603535286,0.0144796338449847,0.00753327926729175,0.0301777742606622,0.0212536297702136,50.5531588307804,50.5211186039695
"7",-1,1.23993151939645e-05,0.0647961518465225,0.001,58.9152492653027,3.27549051502648,3.84020295211935,4.30802212340875e-06,1.5804863840486,3.95959221189268,54.7363459090545,4.34389015349541,2.25998378018753,0.0179883175192685,6.37608893106408,9.13146464111065,151.563355811909,-0.0398855395031083,0.00171542096843355,0.0167600719674792,-1.63278165186906,0.146099633894974,0.00877459614097495,0.120842140148092,745821.334190024,682470.736423395,142075.909794408,965105.245931055,0.0333999672019317,0.0650935693554324,0.00646344215022554,0.027436458166929,0.000746962687852875,6.8693180710411e-05,0.00209903504067529,0.00102362576456876,0.0037705178082902,5.38612631811485e-05,2.80222512237925e-05,0.000112255120473078,7.90591363610118e-05,0.188047365118019,0.187928182056685,-0.000257797877208876,4.70650756391e-05,1.25191484054359e-05,-0.000112160965072485,0.000306668250975383,8.98190268358758e-06,0.000455637441420281,40.1708791669242,19.1243664289431,15.9487483702934,76.3003872407911,0.00628077582735151,0.0122329161525471,1.73758040911047,7.37579931841288,0.20080751132032,0.0184669286531373,0.56428789489305,0.275183413641806,1.01363603535286,0.0144796338449847,0.00753327926729175,0.0301777742606622,0.0212536297702136,50.5531588307804,50.5211186039695
"8",-1,1.08431198731438e-07,0.0602754900897883,0.001,42.6526384498195,0.93519390848758,2.35462981638245,0.0464779949912538,0.00202494084486915,5.77704091132327,62.5554912939573,12.2386865881565,5.10503286950752,0.655455418911544,1.79901460026887,5.8166165217699e-07,165.878311466342,-0.0410321355312175,0.54470217528864,10.856150600221,1.61639632286466,0.260606799238043,0.00892247131678151,0.101835083892235,414.090221493205,286.730651807856,52.098375491989,82.3464064455966,0.00096139353043771,92223.6132809898,5.42362268879488e-05,0.000217068673942268,4.80840929197122e-05,6.26631037898516e-07,1.96309055814166e-05,8.31859934940952e-06,3.768314949021e-05,1.32705545765218e-06,5.53544833604091e-07,7.10718791939463e-08,1.95069309642512e-07,0.00179863841565061,0.00179863841558422,-2.22542821236818e-06,0.000118237778883374,0.000522008154211415,1.01288410545203e-06,5.11594746971721e-06,7.42224640909038e-08,3.83746668965917e-06,0.000549520688392958,0.000158718270944172,3.7027294491675e-06,1.60632566568842e-05,1.72919933640323e-06,165.876933671171,1.6673007868114,6.67300790675889,1.47817520794321,0.0192635528405607,0.603482694128727,0.255725887220984,1.15843502396217,0.0407956219605218,0.0170167762316917,0.00218485331483414,0.00599671533422957,55.2927704908214,55.2927704887805
"9",-1,1.08431198689866e-07,0.056070223339338,0.001,42.6526384498195,0.93519390848758,2.35462981638245,0.0464779949912538,0.00202494084486915,5.77704091132327,62.5554912939573,12.2386865881565,5.10503286950752,0.655455418911544,1.79901460026887,5.8166165217699e-07,165.878311466342,-0.0398595595090159,0.54470217528864,10.856150600221,1.61639632286466,0.260606799238043,0.00892247131678151,0.101835083892235,414.090221493205,286.730651807856,52.098375491989,82.3464064455966,0.00096139353043771,92223.6132809898,5.42362268671551e-05,0.000217068673859046,4.80840929012772e-05,6.26631037658272e-07,1.96309055738903e-05,8.31859934622025e-06,3.76831494757626e-05,1.3270554571434e-06,5.53544833391867e-07,7.10718791666981e-08,1.95069309567724e-07,0.00179863841496103,0.00179863841489464,-2.16183211235586e-06,0.000118237778838043,0.000522008154011282,1.0128841050637e-06,5.1159474677558e-06,7.42224640624476e-08,3.83746668818792e-06,0.000549520688182277,0.000158718270883321,3.70272944774791e-06,1.60632566507257e-05,1.72919933574027e-06,165.876933607576,1.6673007868114,6.67300790675889,1.47817520794321,0.0192635528405607,0.603482694128727,0.255725887220984,1.15843502396217,0.0407956219605218,0.0170167762316917,0.00218485331483414,0.00599671533422957,55.2927704908214,55.2927704887805
"10",-1,1.08431198653143e-07,0.0521583472924074,0.001,42.6526384498195,0.93519390848758,2.35462981638245,0.0464779949912538,0.00202494084486915,5.77704091132327,62.5554912939573,12.2386865881565,5.10503286950752,0.655455418911544,1.79901460026887,5.8166165217699e-07,165.878311466342,-0.0388237486366674,0.54470217528864,10.856150600221,1.61639632286466,0.260606799238043,0.00892247131678151,0.101835083892235,414.090221493205,286.730651807856,52.098375491989,82.3464064455966,0.00096139353043771,92223.6132809898,5.42362268487868e-05,0.000217068673785531,4.80840928849924e-05,6.26631037446049e-07,1.96309055672418e-05,8.31859934340297e-06,3.76831494630004e-05,1.32705545669396e-06,5.53544833204397e-07,7.1071879142628e-08,1.95069309501659e-07,0.00179863841435188,0.00179863841428549,-2.10565363817857e-06,0.000118237778797999,0.000522008153834492,1.01288410472066e-06,5.11594746602317e-06,7.42224640373105e-08,3.83746668688828e-06,0.00054952068799617,0.000158718270829568,3.70272944649389e-06,1.60632566452855e-05,1.72919933515464e-06,165.876933551398,1.6673007868114,6.67300790675889,1.47817520794321,0.0192635528405607,0.603482694128727,0.255725887220984,1.15843502396217,0.0407956219605218,0.0170167762316917,0.00218485331483414,0.00599671533422957,55.2927704908214,55.2927704887805
"11",4,0.855785083126295,0.0485193928301464,0.001,1.60487989615692,4.34115027191204,2.18937696193968,26.9832588783715,3.35269019677171,11.5226325561559,14.5549097718188,29.0102614708298,11.5255433069358,2.3781474256694,10.8061143481762,20.1365028192143,161.594532232291,0.0323032289549528,0.0047745894628157,0.0329102886584138,0.0836935538843803,0.118194480555241,0.0180361184432716,0.0296657116810176,0.632168699625032,0.497172873426031,0.174122285286021,0.299132911051265,0.000381042940423436,0.00534860619881585,462.67466524101,2059.39140186527,2.45540211357516e-17,12.7300793186446,189.768173871244,295.94582390787,69.1993037165095,24.8265490243296,9.86338803700174,19.0863068972811,9.24771146572624,13847.1585133261,13829.0190199166,14.9458856429365,9.83274848715919,8.08079923302377e-19,1.06542557940742,22.4295507366283,5.33771393279395,2.05284659258114,15.6945672128876,4.90380897207209,3.32335137462492,2.76629485130485,5.27636199642719,73.9659768534684,1.80214508823017,8.02145087776029,9.56393593823522e-20,0.0495844091764253,0.739158220963593,1.15272642529493,0.269535366144793,0.0967008715694327,0.0384184776897859,0.0743422901910384,0.0360203811605874,53.9354984732874,53.8648440774305
"12",4,0.850393403410712,0.0451343189117641,0.001,1.53960901836473,4.32135596116998,2.20926950601112,26.8066155932396,3.38972953646333,11.5029782620693,14.7945870418702,28.9505306212216,11.5068818665705,2.36700984589362,10.7805348782512,20.1126274747949,161.718269059538,0.0332043365118956,0.00487305983894932,0.0334952664729007,0.0838830406318491,0.118501508191956,0.0184204924778503,0.029989204551361,0.63517626030074,0.499321093937311,0.174488267673672,0.300274928267216,0.000381350495128973,0.00536093374802044,459.941896975649,2048.23877087321,5.1000344125014e-16,12.6646604707955,188.56780525756,293.322571544662,69.8956623699555,24.6193402655267,9.7853764331579,18.9364969124757,9.1676957457039,13770.4187595333,13752.414921923,15.2720655230991,9.98119009492116,1.70827011667698e-17,1.06235022886031,22.3455693194679,5.40314622272216,2.09611531606546,15.6376204809287,4.88604486519278,3.30419654206572,2.7528291824169,5.25135601208135,73.725785271717,1.80285930069126,8.02859305139733,1.99908826199202e-18,0.0496423593284423,0.739139495129599,1.14975245718911,0.273973834108707,0.0965017687374054,0.0383562728885684,0.0742264181751105,0.0359351162608373,53.9766603092314,53.9060896865128
"13",4,0.844825320762669,0.0419854129411759,0.001,1.47627053538072,4.3013441546181,2.23000298790408,26.6240894439396,3.42737256796268,11.483076818618,15.0408034440253,28.8882902869126,11.4874005893468,2.35550755932721,10.7539706073669,20.0874912504268,161.844378111247,0.0341494008672326,0.00497609816178597,0.0341103743583785,0.0840796949206078,0.118819467682219,0.0188237939491193,0.0303264564817774,0.638319559396091,0.501567292593137,0.174871406918693,0.301469411771098,0.000381671241567194,0.00537379803471346,457.1145787486,2036.66983907782,7.66044071931164e-16,12.5967251857335,187.326247858519,290.619282661381,70.593619967372,24.405559107926,9.70484688762416,18.7817776552861,9.08522666784109,13690.8864664511,13673.0228651469,15.6101889919421,10.1346690424001,2.61300500685886e-17,1.05912881061521,22.2580050534567,5.47055749445869,2.14085434383164,15.5785457365866,4.86763377845658,3.28439588301395,2.73891793936115,5.22541763580588,73.4760634013188,1.80358616751661,8.0358617299302,3.02249491938213e-18,0.0497014979552686,0.739112347664208,1.14666419009562,0.27853339711158,0.0962943009563753,0.0382913352978225,0.0741051717781171,0.0358465686912231,54.0186084625225,53.9481260370824
"14",4,0.839076421622918,0.0390561980848148,0.001,1.41482006923105,4.28112570708976,2.25165067572126,26.4355160889482,3.46566247862548,11.4628460838128,15.2937250442071,28.8234399068929,11.4670913551152,2.34364951862318,10.7263681821249,20.0610169163589,161.973087642499,0.0351406417920071,0.00508395984212675,0.0347574662246957,0.0842840107228886,0.119149021307109,0.0192471591161738,0.0306783335435889,0.641606288448339,0.503917795193269,0.175273084049333,0.302719113457102,0.000382002616486442,0.00538723070700181,454.19036227592,2024.6743606657,3.53687203979362e-17,12.5261595447378,186.042640344369,287.834419052986,71.292244907656,24.1850688159389,9.62176598067316,18.6220407474104,9.00024263126731,13608.4985370792,13590.7798778283,15.96054082612,10.2933631430081,1.22932710464197e-18,1.05575496538529,22.1667985184221,5.53999486262426,2.1871272683483,15.5172922388622,4.84857909884642,3.26394251309097,2.72454547023606,5.19848204761617,73.2166666899391,1.80432656101192,8.04326562114423,1.40506551753363e-19,0.0497616952081275,0.739077059610101,1.1434573047044,0.283217130448279,0.0960781330229765,0.038223637850384,0.0739783261195376,0.0357545606070831,54.0614187472062,53.9910292141663
"15",4,0.833142263612869,0.0363313470556417,0.001,1.35528575821147,4.26074692075695,2.27420612943023,26.2409089986014,3.50447299172902,11.4421081831479,15.553493172814,28.7559917480265,11.4459447426245,2.33142907102319,10.6977370677433,20.0331381307002,162.104536677686,0.036181714272953,0.0051968810042779,0.0354384066255733,0.0844959177883706,0.11948994969252,0.0196914609651123,0.0310452605919942,0.645041434101101,0.506375750712929,0.175693625460587,0.304025923508818,0.000382348764785001,0.00540124794038734,451.166769047046,2012.24090302696,3.45142051261815e-17,12.4526284733104,184.716009459369,284.966722139018,71.990402828253,23.9578320573838,9.53610031205803,18.4571771531709,8.91273687615494,13523.1829619558,13505.6140629563,16.3239871271116,10.4573765249718,1.22312843562006e-18,1.05219627172996,22.0717066777032,5.61141108535648,2.23496081592575,15.4537943482482,4.82884995439218,3.24280836980891,2.7097030597641,5.17057230146535,72.9471701412089,1.80508095176363,8.05080953121981,1.38088481937898e-19,0.0498219372495894,0.739033486143411,1.14012830135107,0.288027651348407,0.0958533058267552,0.0381531491420818,0.0738456402116831,0.0356591235591443,54.1051372719681,54.0348455592288
"16",4,0.827018409483986,0.0337966019122248,0.001,1.29763041183257,4.24025417637725,2.29770106988987,26.0401334496221,3.54381379954485,11.4210028319546,15.8202429868865,28.6857980387642,11.4238866531382,2.31880444879451,10.6680236291105,20.0038333548292,162.238875325515,0.0372755450136113,0.00531521027432278,0.0361557700173913,0.0847158386356452,0.119842300725035,0.0201578496705361,0.0314276406142437,0.648632127974075,0.508945989986689,0.176133541852687,0.305392689548258,0.000382714699674894,0.00541587694854289,448.04136270672,1999.35839715754,4.10361085500107e-15,12.3761788488022,183.345439258333,282.015084047429,72.686845514806,23.7236830687976,9.4477645700037,18.287089901896,8.82265193408458,13434.8679138123,13417.4536628178,16.7009859835341,10.6270102946253,1.48369210314289e-16,1.04845837028101,21.9725392681608,5.68481766905167,2.28437605822238,15.3879430322967,4.8084018922417,3.22096991459946,2.69437340309823,5.14172143880653,72.6672780005976,1.80585001723752,8.05850016649982,1.6539780364186e-17,0.0498827221049983,0.738981692772437,1.13667394749367,0.292967462720121,0.0956193267958805,0.0380796221771273,0.0737069037891033,0.0355600787637018,54.1498139974694,54.0796251085051
"17",4,0.820700426633665,0.0314386994532324,0.001,1.24175742717707,4.21980448435975,2.32242278111511,25.8325524486561,3.58377996986432,11.398676424711,16.0943484974128,28.6127316787294,11.4009881650924,2.30579871908958,10.6370932416578,19.9728830650422,162.377162576635,0.0384235537218024,0.00543926526057134,0.0369118753995075,0.084944749378711,0.120207042475897,0.0206477353779267,0.03182720852464,0.652398928444903,0.51164584522143,0.176596293991274,0.306825916945738,0.000383088379244471,0.00543120021268191,444.812335301123,1986.02207738163,1.76525434810194e-15,12.2961083550481,181.930373719321,278.974904039145,73.3813259900977,23.4824810958878,9.35679585113671,18.1115788697826,8.72986696157062,13343.5551377499,13326.3006602208,17.0912706615631,10.8025008922296,6.51588485455777e-17,1.04448984255304,21.8693121613342,5.76019999568277,2.33552276410142,15.3199455041849,4.78736572181921,3.19843770673427,2.67854943529821,5.11176091107982,72.3778069800544,1.8066370337089,8.06637035443762,7.16970647191624e-18,0.0499415213152505,0.738923192171187,1.13307647543387,0.29804349069283,0.0953757722624314,0.0380032938836414,0.0735614696992111,0.0354569774721926,54.1958011503346,54.1257208588783
"18",4,0.814183926826216,0.0292453018169604,0.001,1.1877020724131,4.19894372068018,2.34802904282654,25.6191159300927,3.62432533125556,11.3766169249297,16.3754810302146,28.5368585165571,11.377138985835,2.29245868865036,10.605127096413,19.940500811208,162.517701319198,0.0396312577490613,0.00556932257105333,0.0377089369682705,0.0851824029861034,0.120585878001726,0.021162739432903,0.03224411938521,0.656325406894392,0.514461115738893,0.177079952477053,0.308321692416195,0.000383480048558492,0.00544713937501147,441.475907903393,1972.20730286823,1.0532955568955e-15,12.2135260722343,180.469364350949,275.852930494193,74.0702969380463,23.2342515262946,9.26308369553479,17.9308210573692,8.63452402384861,13249.0197452028,13231.9300238835,17.4962454961202,10.9838586466602,3.97186557639316e-17,1.04037749976634,21.7620567526725,5.83780368985131,2.38833149736832,15.249229586882,4.76549637318758,3.17518894071347,2.6622110602413,5.0807347352428,72.0761670404923,1.80743725243311,8.07437254198865,4.31227524146525e-18,0.0500031408539511,0.738855838362549,1.12936369537327,0.303249648707678,0.095122861721857,0.0379237966194501,0.0734101983043955,0.0353504236547099,54.2425337759124,54.1725671063994
"19",4,0.807464580301958,0.0272049319227538,0.001,1.1354087356031,4.1778063198611,2.37465122133369,25.399381542115,3.66544384189034,11.354404411203,16.6638794276829,28.4581307924965,11.3523760688423,2.27873222873924,10.5720762161444,19.9066032236594,162.661108839369,0.0409015878469224,0.00570580219113967,0.0385501308265035,0.08542942016037,0.12097891355112,0.0217043978281082,0.032679349372132,0.660428091919111,0.517404517712126,0.17758566164341,0.309885754260926,0.000383893481533985,0.00546373316715063,438.029989677952,1957.90613270796,4.25050522377898e-15,12.127995465883,178.96169023587,272.646471845481,74.7527356015354,22.9789326365414,9.16664157785774,17.7446738744861,8.53657708478937,13151.2282685877,13134.3083980433,17.9161221023993,11.1714251020509,1.63857532455416e-16,1.03608762035798,21.6505908520077,5.91762749136442,2.44287076324518,15.1759326354888,4.7428617646314,3.15119965064716,2.64536362872649,5.04867080647629,71.7623564219739,1.80825264811883,8.0825263855569,1.75467148548257e-17,0.0500661608436439,0.738780352730544,1.12552500132998,0.308590359771905,0.0948604359749882,0.0378412535628077,0.0732526408685748,0.0352402540538148,54.2902173437325,54.2203696131232
"20",4,0.800538122198657,0.0253069134165152,0.001,1.08484881241347,4.1568841006592,2.40262170023627,25.1722518026294,3.70723570341682,11.3312829602226,16.9600355830835,28.376131791619,11.3265285917161,2.26457383515637,10.5376827342326,19.8709311824963,162.808993778005,0.0422377740127425,0.00584907240236427,0.0394384382413662,0.085687180808783,0.121384420566469,0.0222732530235299,0.0331334041272374,0.66473767853513,0.52049720269462,0.1781178783314,0.311528492375341,0.000384322723828835,0.00548112259133233,434.473197849817,1943.11759128122,1.1132502587319e-15,12.0389074916394,177.406859897879,269.348603367749,75.4286391005781,22.7161752597243,9.06731792984179,17.552868905646,8.43581674838777,13050.2252871204,13033.4806156097,18.3511807453741,11.3654354777115,4.39048515761832e-17,1.03158004297631,21.5344288932208,5.99926959434425,2.499207582087,15.1002976073463,4.71951361842542,3.12647976810287,2.62799727357989,5.01549812892604,71.4381050459102,1.80908810295649,8.09088094370196,4.63542471354307e-18,0.0501283955454647,0.738698362091054,1.12153144615603,0.314074733020064,0.0945871059720634,0.0377550953057203,0.0730877910699932,0.0351256091141086,54.3393871582209,54.2696645926682
"21",4,0.79340042310462,0.0235413148060607,0.001,1.03597217172334,4.13522947506072,2.43150633848788,24.9398635245719,3.74946017416122,11.3082961761206,17.2634069329018,28.2913995004224,11.2998855162291,2.25012192870935,10.5023051796193,19.8336934704869,162.958859840596,0.0436447151910218,0.00599958596820142,0.0403772330915558,0.0859542037791251,0.121808181234647,0.022873214622808,0.0336085570496679,0.669216505400999,0.52371647143135,0.178672297302463,0.313237641268629,0.000384773109794853,0.00549915115458912,430.801278504543,1927.81151391399,2.35387356202433e-15,11.9468302593199,175.803464211459,265.970269235783,76.0933020266196,22.4464083338569,8.96533394960995,17.3556657363142,8.33253337308381,12945.7271091346,12929.1628346175,18.8021991042588,11.5660709082155,9.50429014819072e-17,1.0268802826242,21.4143002303482,6.0835950515161,2.55738608225925,15.0215069439876,4.69529306129341,3.10097666832091,2.61006309957691,4.98116767833724,71.0994207298576,1.80993634470555,8.09936343941921,9.88938873519248e-18,0.0501925211676063,0.73860755591538,1.11742764221134,0.319692720979663,0.0943046650014079,0.0376662850540971,0.0729167989281736,0.0350076839320644,54.3892118537792,54.3196199468652
"22",4,0.786047502879307,0.0218988974940099,0.001,0.988758891503141,4.11387324990318,2.46188320674954,24.6997269390171,3.79238026703739,11.2843037207822,17.5748208778128,28.2031950918309,11.2720808178913,2.23520160257209,10.4655056093771,19.7945625436404,163.113707416399,0.0451257141951709,0.00615778607517507,0.041370271301133,0.0862332742360498,0.12224527598259,0.0235038065109267,0.034104405061748,0.67392629771353,0.527102251671677,0.179255853541954,0.315034555664112,0.000385244435245038,0.00551805039769439,427.013974475564,1911.99723427433,8.87934409278617e-16,11.850989800326,174.151379567628,262.498899180141,76.7480225808657,22.1690510751516,8.8603909791572,17.152657238697,8.22638455062026,12837.8906257499,12821.5122400046,19.2693105695283,11.7736699449877,3.67340874094677e-17,1.02194965342014,21.2891834579935,6.16972333566129,2.61744564978602,14.9403065148991,4.67033203580517,3.0747142138352,2.59159540162677,4.94572592385458,70.7497507150009,1.81080648396526,8.10806483183541,3.76539757892535e-18,0.0502556132927318,0.738510836091155,1.1131596085419,0.325459645885421,0.0940106503061029,0.0375736027263044,0.0727380010998761,0.0348850186979237,54.4406904108825,54.3712358054662
"23",4,0.778475552189476,0.0203710674362883,0.001,0.943182076770394,4.09330883033477,2.49409936322966,24.4512600107221,3.83592334610419,11.2584062728999,17.8948949253147,28.1109573440164,11.2429088521441,2.21972659722667,10.4269028511925,19.7531784733236,163.275251976457,0.0466846108905441,0.00632428304800777,0.0424225307521767,0.0865251560213067,0.122693705041688,0.0241657915525119,0.0346211896452617,0.678891502846823,0.530673354531193,0.179872363748559,0.316926377592806,0.000385737608127982,0.00553799848274818,423.11014416353,1895.67477790695,1.44414142052356e-16,11.7505665850841,172.450198730361,258.927810743186,77.3929900464281,21.883693040958,8.75232967688881,16.9435023920097,8.11708895470814,12726.7658957243,12710.5791941248,19.7527324441164,11.9887838624528,6.12641338226528e-18,1.01671960711316,21.1585538174034,6.2571955015681,2.67943738561124,14.8566532564145,4.6446281495975,3.04766782543014,2.57251959901423,4.90919223582146,70.3911682919137,1.81170383995372,8.11703836887931,6.18362994385581e-19,0.0503144320633467,0.738409824369099,1.10869596360454,0.331386943061384,0.0937031911467214,0.0374763628404803,0.0725499229203187,0.0347563428373085,54.4943933903042,54.4250839921522
