"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"34",4,0.508571807228112,0.00919434254242489,0.001,1.0878248028997,34.0667232424551,10.9230494068881,34.781851045302,4.34003730156142,11.3677972813243,33.3727525715613,22.1573939978267,8.95843430264487,1.827792661704,12.3478862552648,17.8544945674633,146.91396074666,0.109289339640102,0.00722569948364825,0.00630334838214236,0.144191177083295,0.162319019128316,0.0372433813536179,0.0429376014867785,0.0359499779944476,1.20729211925947,1.17837169672063,0.436756287375706,0.522181608211815,0.000466056531491321,0.00630473612637268,172.914413533765,7.78400457419991e-16,1435.13014064687,7.98856182145841,109.215197971436,172.743487683349,94.2913393749754,345.828828915116,11.2686259089401,4.55600712323042,9.91427435947425,6.27978682828718,7481.18805510141,7471.62985239686,18.8977020693608,5.62448778325119e-18,9.0461252502102,1.15188013223876,17.7277038086284,6.43355158814497,4.04864395373728,12.432538789344,13.6045232547465,5.36866984407231,4.33012166126813,3.27918918522237,3.48665655639487,47.1066546532911,0.999999994657511,4.50165163998545e-18,8.29965590288672,0.0461995134790755,0.631614190835682,0.999011494936698,0.545306414567996,2,0.0651688058759609,0.0263483361842496,0.0573363093561394,0.0363173125154846,43.2652655278642,43.2099884548999
"35",4,0.503276909465938,0.00855287678365106,0.001,1.05114648295876,33.8130272226003,11.0370909566623,34.4528200429555,4.35872438386784,11.3449538184287,33.9844799688418,22.0837158193682,8.9361570061254,1.81832806742719,12.2904102072358,17.8031352585218,147.026009588452,0.113311099766694,0.00736735954433594,0.0063867480751864,0.144442256022826,0.162625645047075,0.037864582802635,0.0431423813717113,0.0369206660565178,1.21508521184599,1.18513380719624,0.438221960626986,0.524789913347947,0.000467369907588516,0.00632973504574191,171.114148626287,5.16133869690131e-16,1421.74937157043,7.90329863289945,108.054017268239,170.120920454515,95.0200224918099,342.228298436838,11.1142242470957,4.49736148054518,9.78071461249685,6.18547966516623,7408.91105261718,7399.47957167853,19.3891323664861,3.80254379101663e-18,9.08035506227491,1.14157028455811,17.5723542581752,6.44155767901047,4.09939004829024,12.6352967216768,13.5047295237861,5.32997513377622,4.28612393382138,3.24607733749807,3.46270207399322,46.836745165105,0.999999996539548,3.01631321575466e-18,8.30877737501203,0.0461872888302842,0.631473304585196,0.994195519374405,0.555301960275193,2,0.0649521053510829,0.0262828147238982,0.0571590055946352,0.0361482653153993,43.2980620624193,43.2429439966035
"36",4,0.497834976995082,0.00795616444990797,0.001,1.01558193955055,33.5564966564054,11.1528186064723,34.1162782873672,4.3764730249528,11.3219097626349,34.6086943078668,22.0075985872046,8.91308507825967,1.80862655725818,12.2309878654124,17.7493635594737,147.142086229361,0.117548786737359,0.00751363142929722,0.006473006234712,0.14469907510011,0.16294099577141,0.0385060807244417,0.0433532555211308,0.0379633867384758,1.22320627773949,1.19218678128788,0.439752893687965,0.527501802167747,0.000468741902412688,0.00635574908038796,169.263892408439,5.17816828250879e-18,1407.95534989934,7.81520403391875,106.86051871437,167.441707826298,95.718991858815,338.527784356655,10.956152336378,4.43724550489061,9.64363835984236,6.08901356260469,7334.54903129951,7325.24771130024,19.8967651910549,3.89068479536481e-20,9.11370375809455,1.13085279542669,17.4119593279689,6.44752391819783,4.14972991228024,12.851661199251,13.4016343177277,5.29002543625966,4.24081787442094,3.21196562769783,3.43801046627047,46.5574364047105,1.00000000135948,3.05922794038869e-20,8.31810808424512,0.0461717140811405,0.63132495264724,0.989234654074304,0.565501540978216,2,0.064728231138837,0.0262149561125284,0.0569739844436658,0.0359734937218011,43.3320357750737,43.2770841851062
"37",4,0.492244587698797,0.00740108320921671,0.001,0.98114823232838,33.2964713140851,11.2698895141226,33.7724239780852,4.3931198308447,11.2988032825716,35.2472950963499,21.9289666474436,8.88919917560328,1.79874001621229,12.1695953547547,17.6930191678198,147.261328474052,0.122013805182723,0.00766451053779121,0.00656213157955356,0.144961255351201,0.163265267846775,0.039167572403601,0.0435705249823092,0.0390834155296321,1.231663336159,1.1995397096757,0.441353356540574,0.530319835555943,0.00047016456148798,0.00638282149594545,167.363159859074,2.70783628559982e-16,1393.7415189581,7.72426422316489,105.633853859783,164.706844647724,96.3905013455588,334.726319635182,10.7944151460316,4.37566018316732,9.50303619543214,5.99041744786243,7258.02686863228,7248.85919186869,20.4206159818101,2.07542397455933e-18,9.1459152352899,1.11971903845435,17.2463394441046,6.45116726310839,4.19978474693398,13.0822478390063,13.2950853706465,5.24877814575606,4.19419692218054,3.17683719586186,3.41246701995847,46.2681742709412,1.00000000024786,1.61794046464652e-18,8.32764821408213,0.0461527150394601,0.631165508436345,0.984128435596209,0.575936194384803,2,0.0644969607277754,0.0261447034576567,0.0567809319911832,0.0357929275139845,43.3669325826711,43.3121554335448
"38",4,0.486504582397022,0.00688472856671322,0.001,0.947779105357838,33.0342473025249,11.3887171693111,33.4209328082025,4.40873295833285,11.2754204853237,35.8974238111074,21.8477963195968,8.8644606354665,1.7886449850063,12.1061438344176,17.6342673035802,147.385433098698,0.126724444001965,0.00782039997385775,0.006654358106808,0.145229585561588,0.163598557116945,0.0398504320069983,0.0437938848790901,0.040286736069227,1.24048391497617,1.20721382334316,0.443027547434378,0.533251366435994,0.000471643430249427,0.00641099202716306,165.41155792592,6.46593787541436e-16,1379.10345725146,7.63041252135688,104.37477185608,161.916846245013,97.023673224176,330.823116029975,10.6290530247606,4.31260071963247,9.35902897030916,5.88969445060161,7179.39954426693,7170.36885810861,20.9616877096611,5.05662203918563e-18,9.17704827088822,1.10816164814061,17.075562075065,6.45245627207447,4.24904357572602,13.3277835610988,13.1851693086444,5.20623120329997,4.14630765108336,3.1406876136738,3.38611662818923,45.9691775811525,0.999999999461542,3.90900004389566e-18,8.33740685234648,0.0461298630695777,0.631000476076906,0.978872626484432,0.586559212599793,2,0.0642582244694024,0.0260719430454897,0.056580260065389,0.0356063053953459,43.4032520485444,43.3486567937346
"39",4,0.480614081859073,0.00640439866670997,0.001,0.915442893038731,32.7688296903972,11.509694064892,33.0618384292392,4.42326338224033,11.2520002285618,36.5605716437237,21.7639750055091,8.83888461340486,1.778307382192,12.0405891996266,17.5725421816195,147.514059993496,0.131692085191195,0.00798146465413998,0.00674978684239143,0.145504241596575,0.163942357652482,0.0405549170942898,0.0440236780445824,0.041579476848752,1.24968223629635,1.21522664177467,0.444777663556746,0.536301076943644,0.000473183138462541,0.00644034113770306,163.408787211103,3.0973229369515e-17,1364.03727877485,7.53375242820456,103.083041309447,159.072362802912,97.6195865155061,326.817575664169,10.4600728648765,4.24809241312986,9.21138962549897,5.7868767232208,7098.62356758842,7089.73345050784,21.5196439263945,2.47211735437354e-19,9.2069608768059,1.09619293344226,16.899676826259,6.45116648546488,4.2975732476039,13.5889038210936,13.0717672496017,5.16239507715626,4.09702035574028,3.10350821880342,3.35894897847565,45.6603019966551,0.99999999619983,1.89544453394651e-19,8.34739243140647,0.046103716502359,0.630829239216763,0.973462718335387,0.597394961498753,2,0.0640116911926737,0.0259967194511908,0.0563702218693672,0.0354134976459605,43.4408923887423,43.3864882333813
"40",4,0.474572526512844,0.00595758015507905,0.001,0.884142335226825,32.5009671470576,11.632067577298,32.6952707486701,4.43650115195488,11.22824567932,37.2368873901552,21.677428498689,8.81240684508372,1.76775439150575,11.9728585226751,17.5080993754152,147.647370115115,0.136934117897307,0.00814794041267445,0.00684857449410305,0.145784738233801,0.164295431741772,0.0412816833113215,0.0442599674333313,0.0429684040307141,1.25927370596734,1.22359074717443,0.446608669796172,0.539472805232009,0.000474785301019068,0.00647091506779872,161.35465890909,2.81541986429975e-17,1348.53922975562,7.43405848090222,101.758253154252,156.174528573068,98.17557626789,322.709318028734,10.2875120109244,4.18212618113046,9.06032890754309,5.68198971868673,7015.68471838233,7006.93854685072,22.0949578863372,2.29398732909743e-19,9.23557137320173,1.0837722696531,16.7184161352664,6.44714742984833,4.34524780836534,13.8663043615349,12.9547933751802,5.11721089874715,4.04642144131362,3.06527893283937,3.33094398087203,45.341304221956,0.999999999347546,1.74486431411259e-19,8.35760949199212,0.0460727847978676,0.630649612325056,0.967895997097688,0.608445872388157,2,0.063757142643203,0.0259188436620109,0.0561516411294722,0.0352142897725737,43.4799017347101,43.425697092681
"41",4,0.468379694979978,0.00554193502798051,0.001,0.853829599132367,32.2301288294316,11.7567076703726,32.3213464612367,4.44855069212858,11.2045506417127,37.9253418714561,21.5882164935641,8.78501349645146,1.75701937666261,11.9030126661072,17.4409403259079,147.785343297749,0.142468575809799,0.0083200542411085,0.00695084684092788,0.146071796539568,0.16465973536227,0.0420310254067062,0.0445025612719316,0.0444606126726696,1.26927507921459,1.23231787284962,0.448524122946212,0.542771822060039,0.00047643908280043,0.00650271732433559,159.249096959188,7.41669618016322e-16,1332.60412468221,7.33159482823524,100.401014500163,153.22615595066,98.6858892098,318.498192586385,10.1114822564173,4.11472194186292,8.90594522225453,5.57512944189409,6930.56433037847,6921.96540163109,22.6879920427721,6.17073145087802e-18,9.26272717025482,1.07093922806053,16.5320044777002,6.4402524537341,4.39177483123417,14.1606247775286,12.834252441991,5.07064539076417,3.99453126981872,3.02602316539743,3.3019917128549,45.011584335638,1.0000000041821,4.65729247625267e-18,8.36804826966656,0.0460385333348271,0.630465207258163,0.962179123883729,0.619695128618564,2,0.0634947543928357,0.0258382749895631,0.0559246201677518,0.0350088607826682,43.5202741597896,43.4662774405143
"42",4,0.462035738415232,0.0051552883981214,0.001,0.824478871180358,31.9566620231594,11.8829236531205,31.9403848876759,4.45924144687813,11.1806028694956,38.6270123702312,21.4962039033209,8.75672280756437,1.74599067009112,11.8309289021793,17.3708046744322,147.928042621068,0.148311082744762,0.00849815405569948,0.00705682470527671,0.146364964237581,0.165034385575265,0.0428044703254366,0.0447518500880467,0.0460639416557495,1.27969814958279,1.24142632198413,0.45052382878335,0.546200226112562,0.000478173657168872,0.00653583962840977,157.092150922751,6.51931107875272e-17,1316.23126823567,7.22616701741498,99.0109467051568,150.228056258264,99.1503343514115,314.184302122358,9.93201444359525,4.04591888849051,8.74815915245896,5.46631197145652,6843.25259054253,6834.80424047451,23.2985069940568,5.5402109884269e-19,9.28841333154319,1.05765767707873,16.3402107547108,6.4304323761549,4.43716089907408,14.4725673621167,12.7099805050984,5.02271020478489,3.94125415617192,2.98570083481136,3.27226311815008,44.6711844073164,0.999999999118812,4.14999160347216e-19,8.37872076576934,0.0459995421069814,0.630273034243433,0.956305297517752,0.631160332846915,2,0.0632241291274144,0.0257550670810717,0.0556880728500053,0.034796849712292,43.5620274107613,43.508247829726
"43",4,0.455541227992438,0.00479561711453154,0.001,0.796065683628414,31.6803868934442,12.0115520551887,31.5520336546038,4.46862380779131,11.1566184177665,39.34073221257,21.4013464247374,8.72746111309867,1.73476929681769,11.7566225339709,17.2977884855713,148.075999871517,0.154483703177944,0.00868238504645347,0.00716658953909998,0.146665100369027,0.16542112904065,0.0436018513734141,0.0450076477852525,0.0477866568508963,1.29057361268192,1.25093784419891,0.452616989687126,0.549768559092703,0.000479965833503497,0.00657032816480714,154.884017722745,7.88714333926106e-18,1299.4192531811,7.11794203110983,97.5888775071594,147.182345302704,99.5629192346434,309.768035034858,9.74919563101646,3.97571835271722,8.58716889341387,5.35562626616867,6753.76686682921,6745.47228176788,23.9270566208879,6.84792153880353e-20,9.3124044267528,1.04395368241364,16.143262299044,6.417422744679,4.48109280138437,14.8027787935872,12.5820546262637,4.97337654529011,3.88669853447191,2.94435493539058,3.24157734352599,44.3199665178253,1.00000000132561,5.09229000233902e-20,8.3896277615273,0.0459565947810519,0.630077131723277,0.950274583923039,0.64282242177402,2,0.0629451365433453,0.0256690032738196,0.0554425758774469,0.0345783015705026,43.6053181928162,43.5517646680931
"44",4,0.448897160182456,0.00446103917630841,0.001,0.768567694225413,31.4016839853809,12.1421807937211,31.1568286493368,4.47653609423574,11.1323994305711,40.0665858703346,21.3037085262506,8.69726707093064,1.72331468696271,11.6799767099757,17.2216784347471,148.229272422013,0.161007096225656,0.00887314944878962,0.00728039420136363,0.146971652490185,0.165819485533036,0.0444243606086918,0.0452700134352398,0.0496377388305078,1.30191794414236,1.2608701008826,0.454806073808925,0.553477396081514,0.000481828708242558,0.00660622692816887,152.625034627537,4.30561060148986e-19,1282.16798262136,7.00680683055689,96.134894880752,144.091188682964,99.9209811966653,305.25006892407,9.56317425878868,3.90417848948915,8.42297716419112,5.2431083761053,6662.10758939737,6653.96994461534,24.5737136367199,3.82043263353125e-21,9.33468834585066,1.02980197856646,15.9410388108988,6.40115892658702,4.52342416123538,15.1519231992475,12.4504681704773,4.92266192590585,3.83082117382799,2.90194197137994,3.20999469397228,43.9576354273442,1.00000000108437,2.82103825015736e-21,8.40077112605204,0.045908633896491,0.629876318911923,0.944086199166794,0.654682775659063,2,0.0626579662536783,0.0255801972674431,0.0551873891061188,0.034352872676399,43.6501627198947,43.5968448300039
"45",4,0.44210500740429,0.00414980388493805,0.001,0.741938221860988,31.1202919316284,12.2758489728413,30.7543874079165,4.4830824317269,11.1081650396687,40.8034172826551,21.2030151918093,8.66605472729209,1.71161015290082,11.6010582546599,17.1424979326866,148.388634443754,0.167904165535792,0.00907075571824831,0.00739841418181028,0.147285773241883,0.166231646581506,0.0452726071456053,0.0455388429429005,0.0516267689078013,1.31375431359927,1.27124561119244,0.457095348185667,0.557339084764409,0.000483762881384096,0.00664364352914546,150.315703397866,2.84417851778089e-15,1264.47935047776,6.89296857878344,94.6501030530516,140.956609263595,100.218861665937,300.631405034917,9.37395918836814,3.83130618937545,8.25571891924816,5.12888594557403,6568.31350049993,6560.33583294682,25.2386327459444,2.579884855388e-17,9.35514195918094,1.01523620705812,15.733842479618,6.38147319576731,4.56385100132136,15.5206280741653,12.3150793192222,4.87053117837798,3.77365071391674,2.85852859876727,3.17750626483591,43.5845327055782,1.00000000585706,1.89213666313441e-17,8.41215740804524,0.0458566102099868,0.629675419586043,0.937737088693198,0.666722504618548,2,0.0623618093876745,0.0254883962567414,0.054922531585077,0.0341207595725292,43.6967887618863,43.6437160128687
"46",4,0.435166729864611,0.00386028268366331,0.001,0.716180680913209,30.8355743701632,12.4117108619644,30.345562844405,4.48808013716104,11.0840100087683,41.5533272002747,21.0995355208821,8.63382518217879,1.69969145060648,11.5198243875224,17.060208700024,148.552469060607,0.175195585096536,0.0092753385496171,0.00752074383104256,0.147606600532098,0.166657283065882,0.0461469961315302,0.0458144780223427,0.0537638858067464,1.32609745434092,1.28207130211739,0.459488690471992,0.561351877029981,0.000485766395181142,0.0066825558744322,147.956688330414,2.03592135600422e-15,1246.35337720962,6.77645554596102,93.1340961460632,137.782590446392,100.459030626321,295.913376307935,9.18181587428445,3.75715347075147,8.0855366618644,5.01304430733271,6472.32399136896,6464.50921744181,25.9213585809927,1.88838598373347e-17,9.37350447294829,1.00024956679619,15.5214754244995,6.35825266832184,4.60247805077542,15.9094529725086,12.1759826571157,4.8169386425012,3.71521265252336,2.81408183155568,3.14403749373172,43.1994440463369,1.00000000119256,1.37602522833276e-17,8.42377179943789,0.0458002651350865,0.629468645913089,0.931235972942375,0.678975934645011,2,0.0620574574143591,0.0253936034769964,0.0546479970777014,0.0338818364338894,43.7447206484758,43.6919026648844
"47",4,0.428084823786895,0.00359096063596587,0.001,0.691239650004083,30.5486464288218,12.5506613500183,29.9295928690034,4.49148708482006,11.0594680975766,42.3138844060894,20.9928119810242,8.60063113383016,1.68746605394389,11.4361461556013,16.974634316216,148.723329091479,0.182909370660563,0.00948757505026195,0.00764779185201092,0.147935022491182,0.167097420902181,0.0470493680670379,0.0460967765841396,0.0560604986947311,1.33898757742236,1.29340124192328,0.46199236007478,0.565532088155092,0.000487860513547292,0.00672315045992682,145.548839496114,8.47709037228368e-18,1227.79856047992,6.65712790897423,91.5885123748619,134.569306852429,100.63295416511,291.097680175089,8.98670421768815,3.68179966338177,7.91247159750458,4.89564061182177,6374.26904780746,6366.62001271262,26.6222466326095,8.04270311148944e-20,9.38994782674907,0.984822366940777,15.3042042021069,6.33140084862611,4.63885480515105,16.3190811194948,12.0330853094536,4.76204425713068,3.65550142735581,2.76864185806043,3.10975417115196,42.8037442666481,0.999999995936552,5.82422392867225e-20,8.43564647950081,0.0457381034776376,0.629263086670931,0.924564611930186,0.691403339968782,2,0.061743564650071,0.0252959739230299,0.0543630000262826,0.0336357239870627,43.7947086625595,43.7421556151408
"48",4,0.420862336140991,0.0033404284985729,0.001,0.667122825049525,30.2585148821691,12.6927473011244,29.5075586333401,4.49331426704149,11.0350912238058,43.0856173306694,20.8831240628319,8.56633525418243,1.6750500345367,11.3501152130756,16.8858152359812,148.899592777246,0.191073952157404,0.00970738680033714,0.0077795097553801,0.148270792813213,0.167553453430081,0.047978924281898,0.0463855972065573,0.0585281572127025,1.35242913749492,1.30522330310471,0.464611406492506,0.569877043587556,0.000490020212639553,0.00676541119606253,143.093193884353,4.26409422956379e-19,1208.81572970549,6.53532101142256,90.0137901452204,131.32247930036,100.739519799235,286.186388575874,8.7889203790056,3.60524786724215,7.73676276436075,4.77683600404441,6274.10368208618,6266.62304666738,27.3413820823089,4.13932120394612e-21,9.4039937617008,0.968997227652471,15.0821213951623,6.3007112908631,4.67286278818932,16.7499619427043,11.88639200769,4.705653529793,3.5945882296485,2.72220917968743,3.07443762041847,42.396281721427,0.999999997179571,2.97994202364609e-21,8.44775138133456,0.045671780855433,0.629057102213342,0.917740916707111,0.704013355076297,2,0.0614209531259763,0.0251951036887719,0.0540679995499476,0.0333826918031636,43.8462759414065,43.7939978756605
"49",4,0.413502887569254,0.00310737534750967,0.001,0.643787765159508,29.9653923641515,12.838097384334,29.079331245779,4.49343733699587,11.0106694529807,43.8683431756827,20.7703586370488,8.5309937981661,1.66234186803223,11.2616581171443,16.7937095922035,149.081882067594,0.199716354704249,0.0099354424252796,0.00791630818878671,0.148614011660745,0.168026014479928,0.0489375220367398,0.0466810357302013,0.0611797141012308,1.36645828712371,1.31757790416944,0.467348929982197,0.574397204099626,0.000492271543811572,0.00680941800885914,140.590982933534,3.23669106812354e-20,1189.41357039542,6.41099292683742,88.4108941937955,128.044417928847,100.776036533466,281.181963547093,8.5886032722687,3.52759056937708,7.55853323078248,4.6567281502569,6171.88860603606,6164.57887192093,28.0783186157727,3.21579577557582e-22,9.41576438717528,0.952763377585968,14.8553301879901,6.26617652407449,4.70432976216678,17.2026321402338,11.7359681162094,4.64787538916775,3.53247241764107,2.67481162975959,3.03824513232642,41.977194387491,1.0000000082508,2.30220390190956e-22,8.46009861650469,0.0456003140881666,0.628851815945074,0.910758402235869,0.716802993066711,2,0.0610892901089672,0.0250911582299003,0.053762575205266,0.0331225238739538,43.8996052817761,43.8476123728219
"50",4,0.406010683499608,0.00289058171861365,0.001,0.621214711572511,29.6685420539228,12.9870681839643,28.6454535516669,4.49190631294314,10.9864209041755,44.6621453649531,20.6545578859393,8.49458937933657,1.64941519780484,11.1708749938113,16.6983282877281,149.269484896011,0.208867013374027,0.0101718273901799,0.00805823443528115,0.148964999816801,0.168516946421386,0.0499257347046474,0.0469833023786225,0.0640287889116019,1.38108858713008,1.33047665189531,0.470210693832422,0.579096828514957,0.000494599282433332,0.00685521699008344,138.043633089759,2.43885697750159e-18,1169.59862881071,6.28436621285289,86.7808096771379,124.739822748757,100.740600923241,276.087264779734,8.38597116465244,3.44889403995295,7.37801461343184,4.535494591526,6067.63708480682,6060.50055882639,28.832761358758,2.4807632204482e-20,9.42489994614011,0.936150611746344,14.6240370547668,6.22772729765916,4.73312611498079,17.6775331977631,11.5817690675035,4.58867299501829,3.46922137048754,2.62649053369945,3.00104894821132,41.5460463992769,1.00000000507008,1.76672906622285e-20,8.47267352040911,0.0455244918150545,0.628647683161865,0.903626053510841,0.729773617074397,2,0.0607486996645274,0.0249840864098134,0.0534469753200542,0.0328555146876802,43.9544872860953,43.9027896752974
"51",4,0.398390561619945,0.00268891322661735,0.001,0.59936886395445,29.3700272130266,13.1404596936128,28.2045863183998,4.48857076191314,10.9616269188182,45.4640078387331,20.5352980374961,8.45701298112024,1.63618703087138,11.0773127157738,16.5992741547682,149.466270256913,0.218564938926839,0.0104174665571401,0.00820585552117577,0.149324815031645,0.169026451900294,0.0509452198879894,0.0472918869829736,0.067090629470192,1.3964107372835,1.34400363366586,0.473213680487551,0.584000264494589,0.000497026132908471,0.00690308393105247,135.452792060459,2.11290208151893e-18,1149.38889673815,6.15521293116571,85.1257164212574,121.407901127641,100.624620090925,270.905581901563,8.18106891819103,3.36919415117566,7.19522515837718,4.4130968340769,5961.55618156587,5954.59513508903,29.605231224164,2.20110867727352e-20,9.43171922427683,0.91912603242671,14.3884978121558,6.18515221908694,4.75872816104467,18.1752260167645,11.4241324798183,4.52820918170586,3.40487897913228,2.57724971834114,2.96304921504028,41.1050699929563,1.00000000819236,1.55988080178184e-20,8.4855312959612,0.0454417578845038,0.628453026502709,0.896311550876467,0.742875945077338,2,0.0603979354044003,0.0248735675915301,0.0531197999529715,0.0325803315169819,44.0120586642772,43.9606677226216
"52",4,0.390647969441634,0.00250131462941149,0.001,0.578248994352446,29.0670539570178,13.2979311258791,27.7591393318648,4.48346650932199,10.9372293784853,46.2766243504734,20.4130554732061,8.41838476163852,1.62272545787516,10.9815146665488,16.4969746517592,149.667650672417,0.22884020786473,0.01067211477354,0.00835902217353065,0.149692167342467,0.169557198512003,0.0519957492605213,0.0476072477416952,0.0703803062390327,1.41237226585712,1.35811349680884,0.476348195839042,0.589092626137916,0.000499537729114281,0.00695284199105379,132.82030934875,1.06995572691302e-17,1128.7864152821,6.02406353594884,83.4457865871246,118.058539072247,100.432607417365,265.640619220311,7.97431867070739,3.28862491311248,7.01058711104055,4.28990640588079,5853.52007699601,5846.73638262796,30.3946272000258,1.14186903202222e-19,9.43555067452323,0.901755126904904,14.1488338013433,6.13854219566399,4.78132002266291,18.6958681302518,11.2627065296138,4.46632588043985,3.33948052211661,2.52715223052619,2.92405412658744,40.6514342317576,0.999999998031889,8.05566355065336e-20,8.49859798245637,0.0453549879053153,0.628260744400075,0.888859086526477,0.756153992654794,2,0.0600383984506062,0.0247599551812898,0.0527824933672984,0.0322985725486728,44.0709714815214,44.0198972565934
"53",4,0.382789007685544,0.00232680430642929,0.001,0.557823436918473,28.7613234593092,13.4597520210887,27.3074471016292,4.47646798607513,10.9127255452105,47.0986327389765,20.2873822550479,8.37853438379346,1.60899013039469,10.8830959052435,16.3911308269795,149.876693994447,0.239732359500384,0.010936714624073,0.00851831082501293,0.150068564472969,0.170108938707179,0.0530790529555526,0.0479290509655872,0.0739151502258484,1.42907834605464,1.37289723525103,0.47963486482342,0.594404996006036,0.000502149048641209,0.00700477594515969,130.148262530829,4.42841972990546e-16,1107.81266515028,5.89081412092161,81.7429091588169,114.691421173169,100.16021605277,260.29652522617,7.7657869219471,3.20721086263151,6.82420270576534,4.16592948211476,5743.71967030517,5737.11509693243,31.2007500613909,4.84323628215904e-18,9.43669261763601,0.884026018703803,13.9051995238437,6.08771201799821,4.80058409991746,19.2398567653587,11.0979179302289,4.40317092617386,3.27312554230737,2.47624929717785,2.88420336810554,40.1872058256048,0.99999999936798,3.40259611691523e-18,8.51192818795952,0.0452623339155459,0.6280753005657,0.881236667093534,0.769585502270858,2,0.0596687713383762,0.0246427481876278,0.0524340668768885,0.0320091056036573,44.1321271216701,44.0813805866021
"54",4,0.374820403188618,0.00216446912225981,0.001,0.538067204253186,28.4507138668329,13.6282264948913,26.8515754123225,4.46761139962565,10.8883759484301,47.9277371306281,20.1586060187803,8.33758830921739,1.59497808813768,10.7822750576053,16.2818361757874,150.092410810994,0.25128710107313,0.0112111691381251,0.00868366183137471,0.150452935794581,0.170688441326023,0.0541951732685044,0.0482575021577625,0.0777132128346171,1.44649969291761,1.38833680914697,0.483068150856202,0.59992412214907,0.000504855591351543,0.00705883386152081,127.438937802849,1.10910636510637e-19,1086.47767972376,5.75573736915768,80.0195661745856,111.314318946303,99.8016319734452,254.87787416826,7.55585683567974,3.12509821168157,6.63635510486768,4.04141668438219,5632.19375609921,5625.76979357283,32.023761244317,1.24343790513786e-21,9.43460475805778,0.865967584852353,13.6584150259246,6.03269880256045,4.81617747030675,19.8073784820728,10.9295445925402,4.33868887947688,3.20581178893355,2.42454335661659,2.84344450934193,39.7113743159928,1.00000000563972,8.70304155451468e-22,8.52547662890904,0.045164668670753,0.627905159957195,0.873471809269859,0.783132959650787,2,0.059290017702295,0.0245223185565217,0.0520747838667755,0.0317125736988391,44.1952348706507,44.1448267091158
"55",4,0.366749515006184,0.00201345964861377,0.001,0.518964132687473,28.1359474286003,13.8021617274706,26.3909631023408,4.45683754356538,10.8642749683053,48.7653161119246,20.0265852349492,8.29551551727948,1.58070265564575,10.6790486883507,16.1690108640602,150.314671591551,0.263543707150958,0.0114962084584312,0.00885551974780978,0.15084614628502,0.17129417848332,0.0553459066520885,0.0485924692726658,0.0817939077152464,1.46469981188657,1.40448974173142,0.486660357324515,0.605671113919415,0.000507663704582185,0.00711514494480234,124.694834943202,5.55152658338451e-17,1064.8009801979,5.61901058308371,78.2765969129398,107.930581314029,99.3592001842866,249.389670204205,7.34474042214761,3.04237629268852,6.44727801545609,3.91653592718005,5519.02537139102,5512.78329045152,32.8625390635082,6.38215068651109e-19,9.42936610762971,0.847606092392922,13.408325362672,5.97351587831187,4.8281088819116,20.3985556698185,10.7578399146753,4.2729862935679,3.13763462277235,2.37213267772055,2.80180886572343,39.224252160847,0.999999998725681,4.45209024001581e-19,8.5392548883522,0.0450620956231488,0.627745301951323,0.865557753259411,0.796818890717722,2,0.0589017212792622,0.024398575050822,0.0517044511922,0.0314089667304433,44.2602563840911,44.2101975269269
"56",4,0.35858434644028,0.00187298571964072,0.001,0.500479721821001,27.8203203663081,13.9839304137316,25.9231035225222,4.44400194694545,10.8390285537094,49.6049835644319,19.8905269190827,8.25202008016071,1.56606509902218,10.5725689778219,16.0521003925808,150.550871595645,0.276564524001092,0.0117930146421019,0.00903460764187863,0.151250724292211,0.171927929263669,0.0565331881889831,0.0489330827326338,0.0861796925961586,1.48384970487361,1.4215073364783,0.490446231804385,0.611691071032905,0.000510601827168874,0.00717424368512462,121.918678203424,1.91886172122698e-18,1042.81455136199,5.48025550370415,76.5179531282541,104.537478283053,98.8198367312925,243.837355579391,7.13243159563208,2.9590452272565,6.25700854851248,3.79115773710703,5404.577570691,5398.51858971388,33.7183812041723,2.26291643745987e-20,9.42142031479723,0.82889261424163,13.1555732328352,5.90983693257755,4.8355592463977,21.0138283472921,10.5834565182099,4.20630449951621,3.06872626498577,2.31901733666569,2.75958718267074,38.7302879012826,1.00000000339348,1.57388659064769e-20,8.55336171838082,0.0449500897078081,0.627614689688847,0.857436121997447,0.81053894713124,2,0.058501549762008,0.0242706472945903,0.051321164746435,0.0310957911112408,44.3293650216062,44.279668116366
