"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"22",-1,0.966562856166757,0.013513057093104,0.001,2.20364420958902,4.24740118266287,9.9946374149113,0.404646696535558,21.4877909257773,9.0009916157735,12.5082019032349,53.9271677461204,15.9086178071662,2.6904104888564,10.560079496595,14.0172419129401,183.049168393551,0.0168155700165562,0.0146096379382123,0.00063470877521816,0.00185858667797089,0.081703422236453,0.101252584050382,0.0113836506911117,0.019336471885748,0.0138763516917912,0.1640650188914,0.2460975283371,0.1640650188914,0.175792368612195,0.000377141585787334,0.00426121827384514,525.432170944271,264.233960642329,4920.02000117401,1.03646401731563e-16,21.1604170366752,243.443973120753,372.858979723263,67.1664630950068,2629.05096877358,52.123997281674,15.3766790653599,16.0063799581759,10.2069805995769,17707.1143288568,17692.8527021421,8.83544145946452,3.86036249596427,3.12277986899401,1.92635821477901e-19,1.72887848784691,24.6493313499681,4.24449638221393,1.29876242530173,36.4816358583466,8.55172459871312,3.78416271201791,2.62608703022106,1.79430929597834,6.67808917770266,75.3931072508182,1.59884970564684,0.80404363028562,14.9712426563389,3.15388033058674e-19,0.064389522418567,0.740781296406184,1.13458121322675,0.204382384039787,8,0.158609316900354,0.0467900523740184,0.0487061837850719,0.0310590573429265,53.8813877377719,53.8379907039857
"23",4,0.958907038189949,0.0122845973573672,0.001,2.71849271964745,4.26729688969144,10.0668446892583,1.54309502873351,21.0004548428368,9.09250531508971,11.9754961660625,53.6171387854982,15.8436048584855,2.66961090041505,10.4449429838839,13.9516830505936,182.808833886195,0.0193098861664494,0.0137414010321394,0.000580303646831285,0.000940400745692565,0.0904633954857234,0.101111287882873,0.0111811349097698,0.0201696121715155,0.0139863827540964,0.164506593175429,0.246759889763144,0.164506593175429,0.176152368918881,0.000377977616907272,0.00429052650184771,416.68973119406,261.576654794906,0.00011822083510021,4771.6491246861,21.617168637635,241.374399894033,370.329080833213,63.7965975525227,2608.22714387666,51.4138517490215,15.1925442091022,15.7974508369006,10.015729340739,17543.7502373315,17529.667745677,8.04623127608572,3.59442971418229,6.86039817400922e-08,4.48726239503808,1.95556247574795,24.4056764352413,4.14069941380721,1.28675263049664,36.4796631438828,8.4579175932581,3.74891053425975,2.59878481803485,1.76429444982151,6.63114490632296,75.211504031412,1.27807804522646,0.802312499228482,3.62609017018346e-07,14.6356858094618,0.0663045584457954,0.740347788989799,1.135879846056,0.195678041929126,8,0.157697467016171,0.046598837819075,0.0484542180277153,0.0307204205408349,53.8104981493471,53.767304084175
"24",4,0.954482956265366,0.0111678157794248,0.001,2.64253891714884,4.25932482420521,10.0255113605532,1.54404880253632,20.9693146824643,9.04820458494843,12.3232902571902,53.4852777789017,15.8145141671047,2.66378511821642,10.4067926342863,13.9238936254225,182.893503250967,0.0201080577816972,0.0138411121588739,0.000580485419887244,0.000946005739910816,0.0905502379486047,0.101182721408623,0.0112432468878644,0.0202166381045935,0.0140926166438789,0.164961322838451,0.247441984257676,0.164961322838451,0.176704088885837,0.000378686832981515,0.00429876177835358,414.800396533521,260.587377479355,9.63450582631709e-05,4751.37829188037,21.4886217346401,240.18864990262,367.751911957784,65.3465028644392,2596.19364104179,51.0507860510804,15.0946842341186,15.6927606537538,9.93310619881423,17470.8627655768,17456.8731664713,8.34083034136694,3.60681911887855,5.59269015999577e-08,4.49483113660648,1.94579981125922,24.3029412486101,4.13472553962556,1.32108659981115,36.5871617164782,8.42140519892893,3.73505861863337,2.58869855643042,1.75522048066773,6.61598569015097,75.0429391375928,1.278180147971,0.802982869566808,2.96880962159694e-07,14.6410597939027,0.0662157749558842,0.740125531795812,1.13320333628185,0.201360951914872,8,0.157309640526181,0.0465132769620727,0.0483562101244703,0.0306082136302539,53.8353148683199,53.7922068385198
"25",4,0.949742037561369,0.010152559799477,0.001,2.56534742713312,4.25069314354422,9.98134642153597,1.54498712685124,20.9362962926542,9.00077998332186,12.6891259284477,53.3440786108213,15.78329785907,2.65754701590907,10.3659397068097,13.8941418755921,182.986418640658,0.0209677730416086,0.0139480447341305,0.000580682218147913,0.000952050214384773,0.0906431971498868,0.101259774879287,0.0113101917841733,0.020267004156759,0.0142094553971163,0.165452405004539,0.248178607506808,0.165452405004539,0.177299997680811,0.000379454349814851,0.00430762495910999,412.775266333058,259.520774843983,0.000115138885369081,4729.62994346926,21.3514199218356,238.920959408825,365.00059679704,66.9522017453148,2583.29834216692,50.6631139116753,14.9900614681112,15.5809310422101,9.84496869838375,17392.8797776521,17378.9894085836,8.6549781016611,3.61980737696008,6.6859103351196e-08,4.50284520164055,1.93536096540496,24.1930825636808,4.12822675111222,1.35692055107647,36.7072625704653,8.38233404170558,3.72021258159729,2.57790251314353,1.74551292739109,6.59980388743686,74.862168540523,1.27828910689987,0.803688124156165,3.56563958532175e-07,14.6467943443248,0.0661214218220744,0.739894283239196,1.13033973920603,0.207338658961563,8,0.156894348855357,0.0464214642913824,0.0482512787249821,0.030488057961205,53.8625508134307,53.8195348943112
"26",4,0.944665517387549,0.00922959981770641,0.001,2.48705295337494,4.24133807700863,9.93434559877799,1.54596767860707,20.9011592935507,8.94996676587945,13.0735358478678,53.1936502515279,15.7500394054741,2.65093286216299,10.3224732687895,13.8624338776879,183.087104200854,0.0218935951600175,0.0140627560280396,0.000580894632349197,0.000958560263366421,0.0907429018799103,0.101343024239721,0.011382430375065,0.0203210628539849,0.0143379639237771,0.165980238466132,0.248970357699198,0.165980238466132,0.177940708414857,0.000380283533329208,0.00431712486346916,410.606070104324,258.371126045071,6.83586263106078e-20,4706.30495344774,21.2050268150174,237.566282553769,362.070160351953,68.6117694767261,2569.49020729413,50.250207136592,14.8785191238465,15.4617622059398,9.75128455118017,17309.391994606,17295.6074016888,8.98964306910982,3.63341011026171,3.97091590985967e-23,4.51127691565956,1.92420566763599,24.075685531387,4.12123839109473,1.39426408005967,36.841257894682,8.34054136350407,3.70431022829842,2.56634697804852,1.73515048099185,6.58247674748908,74.6672967426321,1.27840477909187,0.804427665259421,2.12831716163946e-22,14.6528830974727,0.066020961682817,0.739652657571929,1.12729025959819,0.213619866795225,8,0.156451912504494,0.0463236453102179,0.0481395481860107,0.0303602154964397,53.8920660463123,53.849148294369
"27",4,0.939233920501448,0.008390545288824,0.001,2.40776629191242,4.23133936509373,9.88393447111829,1.54695041511433,20.8635019566124,8.89583256940987,13.4765081181149,53.0321695180002,15.7143124287303,2.64381476093689,10.2757751901198,13.8283594188583,183.199735402333,0.022891148127601,0.0141859949184794,0.000581124665546749,0.00096558645575302,0.0908503586808474,0.101432698891012,0.0114604422752984,0.0203789956487309,0.0144793186413435,0.166553073566545,0.249829610349818,0.166553073566545,0.178636194948757,0.000381177159281228,0.00432739079180081,408.284863302332,257.134639003236,2.73387966650602e-20,4681.33317998922,21.0486570413078,236.121777748498,358.942743145493,70.3199641913705,2554.71626376394,49.8096124890888,14.759415270421,15.3345082684815,9.65135661800772,17220.4122182351,17206.7405716761,9.346109284111,3.64771068226493,1.58872490684337e-23,4.5202319134648,1.91227804195295,23.9504691839737,4.11364258795619,1.43305024427485,36.9905508212607,8.29594405321632,3.68733896600042,2.5540094837472,1.7240816223344,6.56402781099862,74.4602907067765,1.27852902991519,0.80520766286395,8.56104360482871e-23,14.6594226416113,0.0659130952109606,0.739406660841818,1.12401599578546,0.22020438101495,8,0.155976969170589,0.0462185659668537,0.0480194485344176,0.0302228682062347,53.9250873765959,53.8822751183331
"28",4,0.933427108386026,0.00762776844438546,0.001,2.3276810770288,4.22074564781043,9.83012320187809,1.54792705258563,20.8232169578201,8.83867675318374,13.8983094222498,52.8594371345192,15.6760665409314,2.6361816506477,10.2258205705641,13.7919093280038,183.323904588849,0.023966232675661,0.0143185134053253,0.000581373870774156,0.000973172070575655,0.0909657146120708,0.101528499665645,0.0115446807383068,0.0204408755052464,0.0146348038982544,0.167172466945137,0.250758700417705,0.167172466945137,0.179388365870453,0.000382134474171515,0.00433845116949534,405.802728138494,255.805294531114,1.24122757303183e-19,4654.60586085528,20.8818322649205,234.581975271966,355.611985833256,72.0725487525826,2538.92173480999,49.3404315553872,14.6324654621685,15.1989123843681,9.54505812605597,17125.5015232543,17111.9502158405,9.72556260298514,3.66275153889693,7.21617278645124e-23,4.52973242332211,1.89953079438789,23.8167559979661,4.10542684316022,1.47322599639735,37.1566217019601,8.24836166325174,3.66921802320032,2.5408396781778,1.71227237937166,6.54424451951227,74.239360426259,1.27866163836315,0.806028137138328,3.91103847279394e-22,14.6664020305569,0.0657974823835466,0.739154648387053,1.12051342412844,0.227096559187088,8,0.155468932748586,0.0461060780615629,0.0478909205462547,0.0300759428546002,53.9614948769927,53.9187954673084
"29",4,0.927224339496509,0.00693433494944132,0.001,2.24690607965059,4.20944460366512,9.77280024346087,1.54892375648701,20.7803820152179,8.77803563899741,14.3394132392503,52.6749806717313,15.6352022887149,2.62802743999998,10.1725564116582,13.7529913971362,183.460336145185,0.0251246281959079,0.0144611205915286,0.000581643858304189,0.000981368331820831,0.0910896616141421,0.101631383678521,0.011635779660908,0.0205070805105864,0.014805826693442,0.167840933575605,0.251761400363408,0.167840933575605,0.180200386211918,0.000383162753803013,0.00435034776961914,403.15068988511,254.377085922135,4.34243679987739e-17,4626.02181684914,20.7042757955847,232.942024655158,352.07067926483,73.86584983073,2522.0502034305,48.8415241613375,14.497340115048,15.0546466519181,9.43224189979079,17024.3121725651,17010.8889006026,10.1290111902871,3.67857771524164,2.52575169472278e-20,4.53983131336801,1.88594547618568,23.6742202825799,4.09661684899179,1.51477292946166,37.3410382241522,8.19760701249435,3.64987064890909,2.52678594870879,1.69969363318654,6.52308233364218,74.0032825879756,1.27880306057903,0.80688984089573,1.37743072488273e-19,14.6738453042903,0.0656744287403087,0.738897344195001,1.1167761174173,0.234304137896248,8,0.154926413740386,0.0459858890844556,0.0477536779607025,0.0299192835637007,54.0015013163767,53.9589223956425
"30",4,0.920604356725862,0.00630394086312848,0.001,2.16547887228164,4.19700636804503,9.71167332643123,1.54994583678271,20.7350340746236,8.71251071648014,14.7998547486684,52.4782242440873,15.5915158910202,2.6193825311023,10.1156702747499,13.7114082197181,183.612295003086,0.0263729752815487,0.0146146404586146,0.000581937038422475,0.000990246473402452,0.0912231354795975,0.101743689031402,0.0117346571004259,0.0205783723096534,0.0149939366273299,0.168564018394837,0.252846027592255,0.168564018394837,0.181079019899668,0.000384285260911449,0.00436313889803799,400.31992453966,252.844225326093,1.58490916246182e-05,4595.49697475414,20.5156495959889,231.198639241946,348.309621407511,75.693393114078,2504.04385029434,48.3116818723435,14.3536174572337,14.9013257229946,9.31253012613708,16916.7150119264,16903.4278728275,10.5576274745959,3.69522744517778,9.22317344171675e-09,4.55067467278193,1.87150188254685,23.523002455516,4.0872939719963,1.55764682488245,37.5454748033686,8.14361123181522,3.62925515564039,2.51182734327832,1.68630382802703,6.50084424212274,73.7520036621132,1.27895499750966,0.807794880417519,5.06351887496064e-08,14.681841851017,0.0655440585629596,0.738640864343552,1.11279080473473,0.241827691971705,8,0.154347718364962,0.0458573996794712,0.0476072356999434,0.0297519713963233,54.046066357625,54.0036161773782
"31",-1,0.913454168539254,0.0057308553301168,0.001,2.16547887228164,4.19700636804503,9.71167332643123,1.54994583678271,20.7350340746236,8.71251071648014,14.7998547486684,52.4782242440873,15.5915158910202,2.6193825311023,10.1156702747499,13.7114082197181,183.612295003086,0.0286791468630632,0.0146146404586146,0.000581937038422475,0.000990246473402452,0.0912231354795975,0.101743689031402,0.0117346571004259,0.0205783723096534,0.0151992221972477,0.168564018394837,0.252846027592255,0.168564018394837,0.181079019899668,0.000384285260911449,0.00436313889803799,397.210703108765,250.880424286297,1.5725994240954e-05,4559.80447781947,20.3563077958876,229.402956039939,345.60435576101,75.1054945219255,2484.59533842677,47.9364526932992,14.2421351844984,14.785589486933,9.24020118003894,16785.3255665574,16772.1416265628,11.3916640900368,3.66652719904892,9.15153851482965e-09,4.51533030356544,1.85696622392864,23.340303022212,4.05554860726905,1.54554882877282,37.7639166189943,8.08036109357652,3.60106730583232,2.49231837825388,1.67320657335721,6.45035321482811,73.1791835342583,1.27895499750966,0.807794880417519,5.06351887496064e-08,14.681841851017,0.0655440585629596,0.738640864343552,1.11279080473473,0.241827691971705,8,0.154347718364962,0.0458573996794712,0.0476072356999434,0.0297519713963233,54.046066357625,54.0036161773782
"32",4,0.906025834507194,0.00520986848192436,0.001,2.0018634165781,4.17050596480166,9.57767893088553,1.55208635533274,20.6348273308264,8.57227625458929,15.7789787228034,52.0447456357397,15.4952618657034,2.60017470595997,9.99060395663778,13.6198683363979,183.961128527799,0.0291712686308933,0.0149590310601749,0.000582599921062445,0.00101024182409596,0.0915209338552256,0.101990097671655,0.011957673585467,0.0207354286828595,0.0154284826947902,0.170187634307925,0.255281451461888,0.170187634307925,0.183052848544949,0.000386746555102944,0.00439170677968554,394.083299469889,249.439962625865,7.12096897276478e-06,4528.132392049,20.1019169876413,227.377096513676,340.090306213648,79.4231242499954,2464.39026985957,47.1538840963357,14.0391075627814,14.5658837955589,9.05174528704361,16680.342922892,16667.3534991285,11.4959097917849,3.73138014856919,4.14867596142088e-09,4.5745087274916,1.83974621498916,23.1902122817272,4.06668887128433,1.64687252865567,38.0218026317377,8.02500798278547,3.5839237558564,2.47893330477031,1.65694775909665,6.45106516336424,73.1981293615379,1.27928860713233,0.809741754547926,2.31163677599508e-08,14.6994003260921,0.065255628488703,0.738120416379125,1.1040144424301,0.257826449719009,8,0.153072781281587,0.04557429960501,0.0472843411977566,0.0293841292842288,54.1483810479174,54.1062142728822
"33",4,0.898023340771589,0.00473624407447669,0.001,1.91991311715835,4.15597647152698,9.50442722448702,1.55314799252389,20.5800094819941,8.49601556316839,16.297694581409,51.806799299531,15.4423491167166,2.58961512568362,9.92203099776474,13.5695943466152,184.162426850656,0.030737799240529,0.0151521456994973,0.000582976017133475,0.00102153529677206,0.0916864284183174,0.102127270589306,0.0120837676051506,0.02082229349637,0.0156788638517737,0.171098264639477,0.256647396959215,0.171098264639477,0.18416048040957,0.000388114326515058,0.00440761540163594,390.658700200434,247.555866513573,6.10094925108854e-06,4491.09283905693,19.87609201709,225.290536099417,335.61642340886,81.3095007492887,2442.62348689872,46.5237149816481,13.867589943155,14.3830755645599,8.91021542385196,16551.0429515009,16538.2157805029,12.007988698327,3.75100255817896,3.55670709513306e-09,4.58780985617691,1.82236788796081,23.008307541435,4.05551086494448,1.69305028864501,38.2975610922299,7.9601268979416,3.55908086100852,2.46091926927465,1.64090955300934,6.42369688824356,72.8940945897232,1.27947250911415,0.810786821108913,1.99816280611782e-08,14.7090793587973,0.0650975219838755,0.737864144213097,1.0991998569046,0.266302199042631,8,0.152372939116268,0.0454186738726958,0.0471069754031436,0.0291824441110728,54.2074307899656,54.1654196619575
"34",4,0.889516096840587,0.00430567643134245,0.001,1.83813701614072,4.14051839113465,9.42674792949277,1.55432924543629,20.5217469937799,8.41541790215691,16.8357048335302,51.5538296706642,15.3860400558657,2.57838330956858,9.84920286365388,13.516120967555,184.383820987305,0.0324286329573181,0.0153608900813532,0.000583384274078285,0.00103377713537349,0.0918652365544209,0.10227473534285,0.012220932413502,0.0209154120853778,0.0159542923079798,0.172081992172993,0.258122988259489,0.172081992172993,0.185357536668458,0.000389583058296557,0.00442471200359258,387.017228827772,245.541845567313,6.99096511600878e-06,4451.67134075908,19.6370251698629,223.080565430622,330.889670912225,83.1979469504552,2419.4837834064,45.8579613458337,13.6861302963265,14.1897647602492,8.76102448826853,16413.8932630102,16401.2376765181,12.5504396618142,3.77174130013209,4.07841910930939e-09,4.60203604627417,1.80395996245458,22.8155057895502,4.04378030454423,1.74011934512617,38.6011515148826,7.89132934538315,3.53270484979653,2.4418029884098,1.62392191783749,6.39457473595676,72.5707532210645,1.27966876730338,0.811881765032091,2.31155593237039e-08,14.7194087310362,0.0649296359976952,0.737613756985952,1.09408353362506,0.275093216234153,8,0.151628910796071,0.0452530589878402,0.0469183215281447,0.028968243716629,54.2723811602524,54.2305355845014
"35",4,0.880482529884136,0.00391425130122041,0.001,1.7567789115336,4.12450321311463,9.34441202541036,1.55557419951613,20.4596690940585,8.33145256185846,17.392588699208,51.2845172542085,15.3260690022826,2.56634389415709,9.77180354322589,13.4592298997035,184.627057726574,0.034254937403049,0.0155869500079772,0.000583828473374129,0.00104706489829492,0.0920579916706171,0.102431609100354,0.0123700626428454,0.0210147020863413,0.0162572862784971,0.173146206439169,0.259719309658754,0.173146206439169,0.186653039244554,0.000391141340361557,0.00444312173585963,383.149449093232,243.392005600405,3.85237326490086e-16,4409.757311092,19.3840371111413,220.742436672018,325.899649350925,85.0770583284049,2394.91248128485,45.1551214958722,13.4943360083086,13.9854944222037,8.6039023052703,16268.5642206815,16256.0898872158,13.1247603947014,3.79373902363483,2.24912520211438e-19,4.61730209044383,1.78445552692038,22.6110029850478,4.03139907775229,1.78786903515371,38.9347778201937,7.81843798831005,3.50473963238117,2.42153530438073,1.60594451464192,6.36330801503542,72.2277863179766,1.27987791482944,0.813030146203347,1.28685229042995e-18,14.7304165661242,0.0647507155693371,0.737371201317858,1.08863986270123,0.284192625804052,8,0.150836815453554,0.0450766735361252,0.0467173461460289,0.0287405986565467,54.3437452443474,54.3020758019335
"36",4,0.870901687611381,0.00355841027383673,0.001,1.67594723291318,4.10714386461247,9.25744071790563,1.55687174583959,20.3943700179957,8.24189566528186,17.9683753716553,50.9992366919196,15.2623822581127,2.55363939809953,9.68988806802761,13.3988891867783,184.893919574802,0.0362274885962501,0.0158315424533122,0.000584313061337541,0.00106152645507481,0.0922652224619309,0.102601846296651,0.0125327789768846,0.0211214390861978,0.0165905804403044,0.174294554930294,0.26144183239544,0.174294554930294,0.188051626244807,0.000392828852264603,0.0044628586967074,379.04636076366,241.098867757553,1.66839563148495e-17,4365.25195553919,19.1173734972896,218.272298478732,320.64742860701,86.9371579711633,2368.85259030296,44.415321301885,13.2920344655604,13.7702512746095,8.43893987121063,16114.7259378408,16102.4426586778,13.7318977120156,3.8169669603492,9.7486535895515e-21,4.63383043387189,1.76386871861525,22.3951408193316,4.01860335223805,1.83623788641508,39.3006394506447,7.74134865839804,3.47509384693945,2.40007981718638,1.5869563665633,6.33032929472063,71.8629262575123,1.28010113357094,0.814230041141456,5.63444306602996e-20,14.7421649566837,0.0645624757759862,0.737141008679877,1.08287845320422,0.29360090476561,8,0.149997754976234,0.0448893595826845,0.0465043754296199,0.0284996707883165,54.4220472098852,54.380564580824
"37",4,0.860753552763392,0.00323491843076067,0.001,1.59587677075756,4.08851692948389,9.16564488622549,1.55828865137663,20.3255132570393,8.14704934826626,18.5625742435996,50.6970959361336,15.1948081915554,2.54020777715681,9.60325574734501,13.3349017218022,185.18626469572,0.0383593043540567,0.0160964722471442,0.000584841268451767,0.00107725943702732,0.0924886803294907,0.102785688722915,0.0127104433602504,0.0212360906554667,0.0169572205158437,0.175534446666722,0.263301670000083,0.175534446666722,0.189562477744121,0.000394648743878707,0.00448403452829795,374.699187533594,238.656357805629,4.94487340075517e-19,4318.05164109869,18.8365602406395,215.665954405958,315.126897885553,88.7655651589587,2341.24966351643,43.6377054418135,13.0789851344396,13.5437351750732,8.26603650262268,15952.0556986484,15939.9735259823,14.3732001758189,3.84152544002282,2.89196603203106e-22,4.65166187994487,1.7421685986037,22.1673736577012,4.00540258686574,1.88503358879939,39.7010868268928,7.65992047853413,3.4437186278042,2.37739205975709,1.5669303605605,6.29545874375476,71.4753916706598,1.28033910564093,0.815483667631347,1.6896526595385e-21,14.7546900559532,0.0643641232600474,0.736925951184683,1.07678186669678,0.303310036660124,8,0.14910910569451,0.044690612328104,0.0462786532717958,0.0282448698451324,54.5078329653721,54.4665484399176
"38",4,0.850019411104872,0.00294083493705515,0.001,1.51683394918915,4.06915838246577,9.06881758249799,1.559714565448,20.2524870041504,8.04837130857924,19.1743920171027,50.3766387362392,15.1230652732509,2.52588187197205,9.51158783870831,13.2670586517551,185.505993623168,0.0406652227208042,0.0163840272927541,0.00058541860116956,0.0010944019114857,0.0927287569560445,0.102981629407211,0.0129042672484413,0.0213584279251334,0.0173605697410716,0.176875171804391,0.265312757706586,0.176875171804391,0.191196981046327,0.000396583232357285,0.00450680764987856,370.099628483054,236.059203225209,2.12065870186988e-16,4268.05410650185,18.5407947330906,212.919325974466,309.329694216024,90.5478078370645,2312.05279820525,42.8211207920209,12.8548990376693,13.3055980311477,8.0850342933311,15780.2403428434,15768.3695455989,15.0501838211503,3.86760042834762,1.24147305080672e-19,4.67096657248003,1.71926484857667,21.9267791211356,3.99167304204222,1.93395882746677,40.138553848282,7.57399309694527,3.41056871372377,2.35342993771941,1.54583414854093,6.25817872253966,71.0650084942173,1.28059230747791,0.816795199170026,7.337751814374e-19,14.7680160585085,0.0641535340282298,0.736728248212138,1.07032052021007,0.313307059102985,8,0.148166584518351,0.0444796037448556,0.0460390802198852,0.0279752583491421,54.6016608447451,54.5605863597551
"39",4,0.838682195345726,0.00267348630641377,0.001,1.43907351717301,4.0490376234024,8.96682040816147,1.56129985971908,20.1750861283794,7.94567181585819,19.8030892602291,50.0372706264768,15.0469980095878,2.51063206289757,9.41476659187716,13.1952222592038,185.855031251055,0.0431613245866517,0.016696074549246,0.000586047819014864,0.00111304571834413,0.092988069963262,0.103190813246132,0.0131158575678315,0.0214892318121753,0.0178043134049754,0.178324849297542,0.267487273946314,0.178324849297542,0.192965288742998,0.0003986399902505,0.00453128726104959,365.240140628402,233.301532170278,1.17745425552695e-20,4215.16814222664,18.2299199193805,210.029140312861,303.254421671687,92.2694354188686,2281.21557134038,41.9653679781217,12.6196493240439,13.0557298776663,7.89599711394314,15598.9796130657,15587.3305625684,15.7642482617368,3.89521977356827,6.90044498441341e-24,4.69167485280595,1.69516506888802,21.67307779427,3.97744180146097,1.98279928689461,40.615476976454,7.48346792041447,3.37559559584694,2.32816106290427,1.52365336300592,6.21837708087025,70.6306724119349,1.28086146777894,0.818165666064419,4.12921696772432e-23,14.7821826053903,0.0639305470238191,0.736551662899456,1.06348361104165,0.323579889873025,8,0.147168443019049,0.0442558764987877,0.0457851683696694,0.0276904899761093,54.7040965669023,54.6632444856045
"40",4,0.82672696276761,0.00243044209673979,0.001,1.3626665785905,4.0272092632402,8.85973808873639,1.56296019949877,20.0940736801898,7.83663884867766,20.4486183253966,49.6793831985424,14.9665638700442,2.49462749978974,9.31288099856517,13.1193280010844,186.235312449937,0.0458626604905249,0.0170345812247318,0.000586736648947687,0.00113340254771076,0.0932667893799442,0.103417825057935,0.0133477175788214,0.0216301067972628,0.0182924663043088,0.179889274944781,0.269833912417171,0.179889274944781,0.19487475358704,0.000400870061495506,0.0045575084692924,360.114230985093,230.377062961824,1.39418536409659e-19,4159.31909555169,17.90445384191,206.992878207201,296.907497041935,93.9190228941626,2248.6973387279,41.0712855838992,12.3732618913491,12.7943085112705,7.69920982255997,15407.992371857,15396.5754221813,16.5157967134758,3.92437679133835,8.18019648541942e-23,4.71418285964028,1.66989092543635,21.4067532666709,3.9630374175505,2.03147849549531,41.134220297269,7.38828378473765,3.33872566550501,2.30155888151229,1.50038161698629,6.1766028496286,70.1700228846905,1.28114788871965,0.819592958088882,4.95997514680312e-22,14.7972571458803,0.0636971584696718,0.736401025223957,1.05628264659182,0.334127750414978,8,0.146115832936889,0.0440193055001299,0.0455172273864416,0.0273908264663682,54.8157090115947,54.7750918970402
"41",4,0.814141287533527,0.00220949281521799,0.001,1.28795648306972,4.00456346208683,8.74734703513939,1.5647537407573,20.0084980569176,7.72354615474495,21.1093825886367,49.3013177336681,14.8814643964698,2.4776321138242,9.20560988451931,13.0391567934555,186.648770546282,0.0487903232991114,0.0174022760985474,0.000587489096455093,0.00115558077508451,0.0935672300171848,0.103660086241907,0.0136012338788292,0.021780725124843,0.0188295226671292,0.181580705302389,0.272371057953583,0.181580705302389,0.196940513528862,0.000403239956732661,0.00458567864367215,354.716143282104,227.282015659942,8.98062992091281e-17,4100.42664964924,17.5636749948441,203.807937929443,290.284088200078,95.4778884430581,2214.46430209119,40.138238296788,12.1156145841263,12.521114121463,7.49466708391391,15207.0214746996,15195.84703691,17.3067153101478,3.95522438874868,5.27602215783464e-20,4.73837420597886,1.64338441818965,21.1267484225513,3.94822177491194,2.07957764367867,41.6973057717747,7.28832961952613,3.29994276203634,2.27359273334695,1.47600358423387,6.13207868149052,69.6832712296668,1.28145174594915,0.821081705206308,3.24435301573644e-19,14.8132499432104,0.063450740581397,0.736278973608127,1.04868373963293,0.344924552101906,8,0.145003875687259,0.0437690129307937,0.045233925368366,0.0270753231897627,54.937066125976,54.8966972194947
"42",4,0.800915773192022,0.00200862983201636,0.001,1.21504944271812,3.98075771011442,8.62967260948479,1.56666533044792,19.9185440035207,7.60569506926947,21.784623838953,48.9028635074757,14.7915885304373,2.45968328154134,9.09294715526695,12.9546079106358,187.097300594374,0.0519640485726782,0.0178020124897211,0.000588312822141357,0.00117979194637888,0.093890609562317,0.103919742466247,0.013879048230132,0.0219421345773042,0.0194203786631865,0.18340822028343,0.275112330425144,0.18340822028343,0.199173973536419,0.000405774130715732,0.0046159026075235,349.041604907486,224.01201346069,9.95130056951937e-20,4038.43383345974,17.2078430459082,200.472843467951,283.3903972885,96.9313824759577,2178.4909030823,39.1670747373938,11.8468165645934,12.2363326345891,7.28268480145483,14995.8395481485,14984.9179167683,18.1376149112981,3.98786466147478,5.85447772203083e-23,4.76451171269979,1.615654872833,20.8330862646657,3.93318899192336,2.12688143905162,42.3071182521655,7.18356347129348,3.2592053132045,2.24424399130604,1.45052126991905,6.08492375700255,69.1689216855365,1.28177392676236,0.822631898600044,3.65438315319637e-22,14.8302068289414,0.0631917921587321,0.736189784164096,1.04068517114315,0.355957905865245,8,0.143831951492576,0.0435046721483449,0.0449350791128894,0.0267439622213734,55.0687249671089,55.0286178218747
