"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.465094924940545,0.403514186739444,0.001,6.24496277712205,2.69910074511783,9.20909824099852,2.91516966951514,25.1987227726956,6.26101549019992,40.1274945826822,41.1176556149717,10.2368358158692,1.86717373851423,10.4301076906338,23.1591844382912,160.533478942717,0.164217544636515,0.197843622038244,0.00195807567615025,0.165589109630549,0.154921011768026,0.0182669983932811,0.0237218570066471,0.0146491503513726,0.274400089413253,1.3034375861679,0.251514279292695,0.14703170610058,0.0003617515230151,0.00728909908671932,200.60592181172,42.4736470903982,2269.28068099322,13.0756286951965,104.842369634372,172.517029834833,103.68385600547,1265.05819583828,19.1236129519764,4.76110038541038,11.5262509235864,4.85099015349714,7477.6687593497,7466.33063393074,32.9430119194654,8.40314018153851,4.4434233038105,2.16518171349724,16.2422859799142,3.15136830680652,2.45957360605956,18.5320277140711,5.24752110392678,6.20579719386236,2.8990166939926,0.713249358545797,2.70505806229719,54.422823804929,1.2685956897266,0.268595688199172,14.3505219820468,0.0826879189476783,0.663004247420561,1.09096659997063,0.655678016056898,8,0.120934281220505,0.0301083406349095,0.072889933199942,0.0306767873253937,47.2874293622179,47.2157291007991
"12",4,0.460939755380254,0.368506106611365,0.001,6.01606317020163,2.67220729850768,9.15413049446243,2.93394532310581,25.1188842175219,6.1903897774184,40.3914730058321,40.9959229982337,10.2262551265417,1.8655980812693,10.3706145227744,23.0999729888934,160.964543213846,0.168486232835623,0.198084280335536,0.00198998112770377,0.166666763345789,0.157496295188326,0.018607871495139,0.0241040983050839,0.0147367557906326,0.275659722854151,1.30914077282784,0.252575312331136,0.147618116725193,0.000364153898903574,0.00731504078426603,198.89043687369,42.1709199436385,2251.21583466751,12.9306643861809,104.006903284702,170.467895346448,103.433531593091,1253.75613463429,18.8966507183936,4.71368753648422,11.3955432125481,4.78022852127056,7430.70381833454,7419.49571738844,33.5103004558792,8.35339632812316,4.47987702537623,2.15511198115542,16.3807019413511,3.17204469065352,2.49317201356187,18.4762979771131,5.20904549990406,6.17088054438189,2.87823288609228,0.705648331826014,2.7059197670442,54.2739137713836,1.26908531175693,0.269085311113963,14.3646169935538,0.0825083221783165,0.66364997409988,1.08772601393442,0.659991388984185,8,0.120576244112452,0.0300772209604169,0.0727129807639796,0.0305018074199248,47.4140296541927,47.3425127099546
"13",4,0.456575237572497,0.336535257179329,0.001,5.79075938818476,2.64467212521826,9.09587821409483,2.95257336350381,25.0357400657298,6.11747119128785,40.6647008855098,40.8658852132063,10.214645789729,1.86373304456538,10.3079145870375,23.0367295847623,161.409295889113,0.17304896992687,0.198357567009466,0.00202372823050907,0.167792424166616,0.160224467257396,0.0189714479808838,0.024512920908405,0.0148324627550506,0.277009571992917,1.31525041216643,0.253711665279602,0.148246114373111,0.000366689608230879,0.00734285115483422,197.085446407642,41.8498659334461,2232.14758979756,12.7787708532058,103.122888506998,168.318522716711,103.147197042312,1241.88464619719,18.6583512498301,4.66375432816443,11.2582188481968,4.70633855145367,7380.62034094346,7369.54876169814,34.1054334884199,8.30123758623072,4.51726009213612,2.14418093932909,16.5228098730777,3.19324609793931,2.52843908302186,18.4202077607891,5.16854189380895,6.13400480236124,2.85634145205821,0.697696403177382,2.70639678132141,54.1134996354423,1.26958939068064,0.269589392616106,14.3790977471712,0.0823185689095102,0.66429930556126,1.0842779849618,0.664455896822056,8,0.120193780038842,0.0300430758521441,0.0725234433498852,0.030317395844228,47.5446434645527,47.4733223203274
"14",4,0.451996257962107,0.307338134410346,0.001,5.56942645488236,2.61652679691417,9.03423152896839,2.97095498303341,24.9491998845663,6.04223469955878,40.9473024910463,40.7272230826703,10.2019492625411,1.86157150037118,10.241932774929,22.9692919713881,161.868153822047,0.177928462011768,0.198666699657754,0.00205941605376085,0.168967151596909,0.163113693645349,0.0193591777100472,0.0249501234239328,0.0149370344738664,0.278455328910513,1.32179189232313,0.254928004718066,0.148918268673351,0.0003693626980171,0.0073726395092156,195.188607972119,41.5098806026817,2212.04740383055,12.6198055218776,102.189008589898,166.067448439598,102.822374997752,1229.42982165693,18.4085524305549,4.61124289058786,11.114172802581,4.62931528856737,7327.3084379422,7316.37998107999,34.7296088186969,8.24663098252219,4.55552593512865,2.1323325927386,16.6684266410545,3.21492924619628,2.56543094693581,18.364035629289,5.12595952181659,6.0951034663117,2.83331389665377,0.689389617916529,2.7064344138418,53.9410321129444,1.2701081723172,0.27010817451451,14.3939726521312,0.082118102551764,0.664952203304619,1.08061441500279,0.669073570115135,8,0.119785950243148,0.0300057331251209,0.0723208277970817,0.0301233316909677,47.6793928949406,47.6082805358961
"15",4,0.447198016699849,0.280674095351914,0.001,5.3523736323811,2.58779401040903,8.96908865473522,2.98898082869093,24.8592988390206,5.96462716179692,41.2394554343239,40.5795782766457,10.1880955342508,1.85908116311026,10.1725735342717,22.8974896635584,162.341562441197,0.183149114159006,0.1990154583828,0.00209716302687963,0.170191834630472,0.166172950516215,0.0197726756151321,0.0254176482542939,0.015051296744807,0.280003342975956,1.3287936137834,0.256229563023786,0.149637458590222,0.00037218053517912,0.00740451699613751,193.197721089577,41.150395780838,2190.88826089738,12.4536954359032,101.204024930529,163.713517293722,102.456681555619,1216.37860542359,18.1471069238322,4.55609611686556,10.9633029322397,4.54915470925968,7270.66111933943,7259.8824751658,35.3839914750946,8.18956487895712,4.5946498567786,2.1195172741655,16.8173714268225,3.23705427126108,2.60420789308293,18.308075344265,5.08125060401515,6.05411142387432,2.80912231962517,0.680723949427357,2.70599854650177,53.755923177326,1.27064202035877,0.270642022787028,14.4092521925568,0.0819067049050331,0.665608714124238,1.07672737132176,0.673847311018365,8,0.119351700813664,0.0299649868654436,0.0721045429990731,0.0299193339243286,47.8184084259359,47.747518365058
"16",4,0.442176089051878,0.256323374750606,0.001,5.13989554943875,2.55850511972765,8.9003391579898,3.00656246689122,24.7659897685527,5.8847029184912,41.5412559979322,40.4225808367149,10.1730213907804,1.8562459962348,10.0997443889611,22.821135687105,162.830021933087,0.188738054949125,0.199406508666529,0.00213708471211111,0.171468214940715,0.169411492011066,0.0202136339672267,0.0259175834468057,0.0151761619573368,0.281660556338353,1.33628657564777,0.257622043424358,0.150406821975716,0.000375148658784236,0.00743861004514412,191.110688217203,40.7708174036889,2168.64461627097,12.2803585304577,100.166789785754,161.255790912425,102.04750061927,1202.71896222111,17.873898703762,4.49826681241636,10.8055274836644,4.46586547433448,7210.57629157182,7199.95422786041,36.0698595741036,8.12996635395014,4.63457725543477,2.10569115604956,16.9694053075634,3.25956553259941,2.64482461283788,18.2526577598276,5.03437225283696,6.01097355511387,2.78374207061969,0.671696633365722,2.70503802484458,53.5576518439403,1.27119098788812,0.271190984323691,14.424946704198,0.0816839771630709,0.666268965117316,1.07260828823803,0.678778692776671,8,0.118889943637397,0.029920651149354,0.0718739976541779,0.029705130555768,47.9618365923542,47.8911829214963
"17",4,0.436926473754499,0.234085273744846,0.001,4.93223123611711,2.52867742915853,8.82788866930589,3.02363819940021,24.6692721193116,5.80255046124491,41.852799759262,40.2558317098052,10.156645092214,1.85303070326412,10.0233358964219,22.740036113653,163.334063364323,0.194724737294698,0.199842191340601,0.0021793003339987,0.172798796062375,0.172839323014685,0.0206839860715148,0.0264522358970534,0.015312626188355,0.283434580908221,1.34430485143658,0.259111727320229,0.151229811864891,0.000378276081123567,0.00747505526731768,188.92556966447,40.3705682587237,2145.2928085269,12.0997656535545,99.0762519525058,158.69367020431,101.592201197597,1188.44000861224,17.5888385970197,4.43770712531702,10.6407753968908,4.37946080848052,7146.95629160011,7136.49763497676,36.7884819211649,8.06774282648865,4.67523733414769,2.09082493757109,17.1242723143034,3.28241766414351,2.68734087137976,18.1981375991646,4.98528509640862,5.96563121781836,2.75714969311497,0.662305034136173,2.70352261794791,53.3457142365332,1.27175502874617,0.271755026530049,14.4410675708032,0.0814497362315061,0.666933130722846,1.06824858843061,0.683869277112125,8,0.118399505028839,0.0298724855653354,0.0716285235756492,0.0294803996953586,48.1098329898586,48.0394304012715
"18",4,0.431445674633724,0.213776505703056,0.001,4.72956896105631,2.49835835525087,8.7516558229256,3.04007205714006,24.5691170077566,5.718114550713,42.1741855243362,40.0790206173899,10.1389088734769,1.8494101954056,9.94329308967586,22.6540429848222,163.854251714407,0.201141118976546,0.200327416296061,0.00222396339890664,0.17418420939442,0.17646768335778,0.0211856512883472,0.0270240524424124,0.0154617839834027,0.285332836645571,1.35288146861059,0.260704675352636,0.152109759158698,0.00038156860193793,0.00751398215447674,186.640704605971,39.9491753364878,2120.81155632265,11.9118652021944,97.9315248272741,156.027105721195,101.08816625375,1173.53223500373,17.2919200889287,4.37438837896711,10.4690247949486,4.28999079515605,7079.70922657765,7069.42081725263,37.5411201710161,8.00291507831694,4.71660727723981,2.07485882265713,17.2817493139639,3.30553585333932,2.73181190614865,18.1449019151875,4.93395261002257,5.91802897441012,2.72932371042576,0.652549466644217,2.7013947517123,53.1195018633226,1.27233457446785,0.272334575190333,14.4576279581509,0.0812034972496961,0.667601771173932,1.06364086860008,0.689120678502225,8,0.117879472404088,0.0298203202161086,0.0713676163819414,0.0292449796755172,48.2625633308157,48.1924269748256
"19",4,0.425730760193222,0.195229685573567,0.001,4.53206662786412,2.46757117593946,8.6715499158348,3.05578097331145,24.4655257268548,5.6314622667864,42.5054551905529,39.8917743979485,10.1197359360651,1.84537351260445,9.85952791505658,22.5629600551645,164.391214738574,0.208022291364227,0.200865618573727,0.00227122444227524,0.175626854479485,0.180308350924839,0.0217208575003578,0.0276357279093536,0.0156248326487177,0.287364012913397,1.36205519329197,0.2624080145016,0.153050579616508,0.000385033076371792,0.00755554091152768,184.254612755141,39.5061549567542,2095.18208342963,11.7166668229726,96.7318410273592,153.256348130713,100.532665281295,1157.98766772556,16.9831554398951,4.30828287301568,10.2902652876295,4.19750431442333,7008.75099369665,6998.63968197403,38.3290667397528,7.93542825285792,4.75862875890252,2.05776133910282,17.4415587375668,3.32885929877244,2.77829338371598,18.0933635174908,4.88034769914026,5.86811906136187,2.7002480828216,0.642430468265283,2.69860095662688,52.8785084421959,1.27292970652816,0.272929711138284,14.4746417726181,0.0809450197063714,0.668275448683165,1.05877706578156,0.694533581544981,8,0.11732874822926,0.029763929223721,0.0710906727208307,0.0289986115148723,48.420211641547,48.3503572760511
"20",4,0.419779442042747,0.178291950295495,0.001,4.33984439545774,2.43634066560903,8.58750675533119,3.07066827543235,24.3584952119207,5.5426300746942,42.8466329898237,39.6937501872622,10.0990520289345,1.84089107484013,9.7719717877805,22.4666197417937,164.945595477876,0.215406523687777,0.201461095662319,0.00232125100974684,0.177128717431892,0.184374117191613,0.0222920236393094,0.0282901838245987,0.0158030854072746,0.289537061884014,1.37186593121613,0.264229076331803,0.154056298197072,0.000388678639074957,0.00759988547533431,181.766097236992,39.0410875021264,2068.38848311654,11.5141989444202,95.4765920683357,150.382169805807,99.9229760548808,1141.80008235627,16.6626203061931,4.2393744258668,10.104519379636,4.10207286473196,6934.00439855306,6924.07700371117,39.1536031301149,7.86526026402684,4.80124885498301,2.0394952912808,17.6034123750631,3.35232288424168,2.82683936089356,18.0439642195094,4.82444612674406,5.8158533445156,2.66990782245803,0.631950160475265,2.69509939296937,52.6221922506008,1.2735406139533,0.273540617874607,14.4921235517736,0.0806740102569199,0.668954879535869,1.05364973872113,0.700108382186661,8,0.116746324080183,0.0297030942027486,0.070797117889737,0.028741093493472,48.5829665329414,48.5134104346696
"21",4,0.413590148097952,0.162823698899995,0.001,4.15298218482045,2.40468758153848,8.49947380474533,3.0846176859911,24.2480203375512,5.45163572520877,43.197710942298,39.4846332114752,10.0767900729454,1.8359425411083,9.68057467549179,22.364863920274,165.518067084991,0.223335482788116,0.202118933669542,0.00237423756773018,0.178691369584748,0.188678987196214,0.0229018190866951,0.0289905968984409,0.0159979824540682,0.291861422735494,1.38235568718274,0.266175567271048,0.155131143632636,0.000392514435143058,0.00764717543373475,179.174269526393,38.5536192688606,2040.41810479129,11.3045098080646,94.1653457273586,147.405877366607,99.2563759228753,1124.96520282643,16.3304552975274,4.16766109862145,9.91184789286421,4.00379031370993,6855.40091141573,6845.66418785681,40.0159719878851,7.79241641572362,4.8444373182723,2.02001834008727,17.7670220608194,3.3758627357656,2.8775015839802,17.9971735762545,4.76622991705472,5.76119002192965,2.63829173558747,0.621112570231094,2.69084381642355,52.3499950049763,1.2741675499027,0.27416755058376,14.5100886652481,0.080390111833948,0.669640948827729,1.04825199567955,0.705844950037549,8,0.116131274151398,0.0296376178616041,0.0704864318857941,0.0284722784573288,48.7510255015306,48.681784436762
"22",4,0.407162106338779,0.148697441917804,0.001,3.97151983410267,2.37262642268635,8.40740297921845,3.09754692566701,24.1340117956891,5.35835911780502,43.5586466649937,39.2642161576186,10.0528900638597,1.83050642025691,9.58533731801376,22.2575962866527,166.109340583688,0.231854436478099,0.202847313458999,0.00243035179331247,0.180317553235551,0.193238418934316,0.0235532732701608,0.0297405608877975,0.0162111111584703,0.294346690716519,1.39356692870651,0.268255243792365,0.156279371285098,0.00039655115584031,0.00769757019608717,176.478636760381,38.0435203730108,2011.26205789679,11.0876588078754,92.7978898353655,144.329479405237,98.5301684743638,1107.48092924148,15.9869009544771,4.0931558931933,9.71236842757551,3.90278613237019,6772.88232028749,6763.34289946001,40.9173548765011,7.71702590218792,4.88807434923081,1.9992995073467,17.9321175122269,3.39943166937158,2.93034247479676,17.9534964498196,4.7056913907631,5.70408668679436,2.60539376034054,0.60992496302701,2.68579431248041,52.0613067288011,1.27481120153465,0.274811199857442,14.5285539807846,0.0800928197686935,0.670334900657284,1.04257852641554,0.711742592565256,8,0.115482988698878,0.0295673237172344,0.0701582712343593,0.0281921685823934,48.9245973737988,48.855688406967
"23",4,0.400495429223113,0.135796750609867,0.001,3.79553527584066,2.3402508343361,8.31124437638228,3.1094480592239,24.0168361145922,5.26350452886244,43.9292484962077,39.0317099189655,10.0271710430878,1.82453098317239,9.48598712923011,22.144393549122,166.72014015823,0.24101464239249,0.203639846804171,0.00248986683310766,0.182012513352085,0.198068269008991,0.0242489325072228,0.0305436855223577,0.0164441677792263,0.29700765366466,1.40556635207957,0.270480476104683,0.157507761229624,0.000400794388877971,0.00775131998637317,173.67873104072,37.510284917729,1980.91472116168,10.8639528234209,91.3740738735486,141.154520853718,97.7414623996527,1089.34756748687,15.6320214173081,4.01583617079499,9.50608968279457,3.79909448692594,6686.40091285904,6677.06540928079,41.8591172529605,7.63858867422713,4.93221386343518,1.97737535832932,18.0983046444334,3.42284644927119,2.98538449003034,17.9134141696461,4.64283000319038,5.6445241971335,2.5712116632961,0.598386867335511,2.67987196766245,51.7560705572791,1.27546973050225,0.275469729127981,14.5475312400553,0.0797831887465204,0.671037061821136,1.03661696278893,0.71779817804261,8,0.114799146820487,0.0294916795384934,0.0698112519200842,0.0278999621447945,49.1038938346161,49.0353353406559
